date,support,frequency
2017-10-03,.02,.1727089144691344
2017-10-03,.025,.0430805411577072
2017-10-03,.03,.0154632731604185
2017-10-03,.035,.0069983487134602
2017-10-03,.04,.0036604993057359
2017-10-03,.045,.0021121311907713
2017-10-03,.05,.0013085163035733
2017-10-03,.055,.0008556573877982
2017-10-03,.06,.0005838494244573
2017-10-03,.065,.000412351655299
2017-10-03,.07,.0014197220937466
2017-11-01,-.03,.000369678372329
2017-11-01,-.025,.0002195388047206
2017-11-01,-.02,.0003763670330161
2017-11-01,-.015,.0006801019378628
2017-11-01,-.01,.001326086810252
2017-11-01,-.005,.0030347935096855
2017-11-01,0,.0084378251028246
2017-11-01,.005,.0323198188385245
2017-11-01,.01,.1916950905616281
2017-11-01,.015,.505336976896499
2017-11-01,.02,.1782818733516674
2017-11-01,.025,.0448557665945485
2017-11-01,.03,.0159116562118266
2017-11-01,.035,.0070960225401956
2017-11-01,.04,.0036581507207111
2017-11-01,.045,.0020821424845099
2017-11-01,.05,.0012736109417902
2017-11-01,.055,.0008230002153442
2017-11-01,.06,.00055536645655
2017-11-01,.065,.000388172434402
2017-11-01,.07,.0012779601811124
2017-12-01,-.03,.0003081446707275
2017-12-01,-.025,.0001881857176286
2017-12-01,-.02,.000325684300973
2017-12-01,-.015,.0005939229579209
2017-12-01,-.01,.0011678478192622
2017-12-01,-.005,.0026907862270778
2017-12-01,0,.0075043148316118
2017-12-01,.005,.0285463327304036
2017-12-01,.01,.1675565553699628
2017-12-01,.015,.5015313696813437
2017-12-01,.02,.2023696606502263
2017-12-01,.025,.0509275499534357
2017-12-01,.03,.0177581512704386
2017-12-01,.035,.0078041454931292
2017-12-01,.04,.0039746911311192
2017-12-01,.045,.0022391048716194
2017-12-01,.05,.0013573614102168
2017-12-01,.055,.0008701295288925
2017-12-01,.06,.0005829419392739
2017-12-01,.065,.0004047639687738
2017-12-01,.07,.0012983554759627
2018-01-02,-.03,.0002510136479459
2018-01-02,-.025,.0001644209190576
2018-01-02,-.02,.0002910992854896
2018-01-02,-.015,.0005414633606861
2018-01-02,-.01,.0010798462688898
2018-01-02,-.005,.0024844086571374
2018-01-02,0,.0067373282943595
2018-01-02,.005,.0234306395877412
2018-01-02,.01,.1143316054147041
2018-01-02,.015,.432470125786212
2018-01-02,.02,.2976870895408835
2018-01-02,.025,.0769567591527933
2018-01-02,.03,.0237980391174941
2018-01-02,.035,.0093780037363597
2018-01-02,.04,.0043600831672001
2018-01-02,.045,.0022730905760577
2018-01-02,.05,.0012882280502524
2018-01-02,.055,.00077800207019
2018-01-02,.06,.0004940133558655
2018-01-02,.065,.0003266895911518
2018-01-02,.07,.0008780504195286
2018-02-06,-.03,.0001593386077724
2018-02-06,-.025,.0001136482708175
2018-02-06,-.02,.0002089418205754
2018-02-06,-.015,.0004053314940295
2018-02-06,-.01,.0008487296974471
2018-02-06,-.005,.0020746004966922
2018-02-06,0,.0060955151743759
2018-02-06,.005,.0237272872534047
2018-02-06,.01,.1324897336035644
2018-02-06,.015,.4597234075158223
2018-02-06,.02,.2616791664579559
2018-02-06,.025,.0694682509120512
2018-02-06,.03,.0228073463325721
2018-02-06,.035,.0093490655337654
2018-02-06,.04,.0044599587671195
2018-02-06,.045,.0023665107095381
2018-02-06,.05,.0013581620898347
2018-02-06,.055,.0008278841301755
2018-02-06,.06,.0005293814185335
2018-02-06,.065,.0003519645812386
2018-02-06,.07,.0009557751327138
2018-03-01,-.03,.0003138208775066
2018-03-01,-.025,.0001909325513748
2018-03-01,-.02,.0003290686129867
2018-03-01,-.015,.0005961283656286
2018-03-01,-.01,.001159553220643
2018-03-01,-.005,.0026205479380094
2018-03-01,0,.0070608972094207
2018-03-01,.005,.0251502369601978
2018-03-01,.01,.1344041715669566
2018-03-01,.015,.4817977632837043
2018-03-01,.02,.2478193070998604
2018-03-01,.025,.0601781308451624
2018-03-01,.03,.0196841665372041
2018-03-01,.035,.0082492534791043
2018-03-01,.04,.0040525283777092
2018-03-01,.045,.0022181531262044
2018-03-01,.05,.0013128957538502
2018-03-01,.055,.0008246017176928
2018-03-01,.06,.0005426656641343
2018-03-01,.065,.0003708688383618
2018-03-01,.07,.0011243079742872
2018-04-10,-.03,.0002489123422684
2018-04-10,-.025,.0001692179124654
2018-04-10,-.02,.0003049596818294
2018-04-10,-.015,.0005790643317568
2018-04-10,-.01,.0011840338533835
2018-04-10,-.005,.0028086817460995
2018-04-10,0,.0079357337119479
2018-04-10,.005,.0291981852928231
2018-04-10,.01,.1485166959512247
2018-04-10,.015,.4608693043691288
2018-04-10,.02,.2472348455439643
2018-04-10,.025,.0633818000010291
2018-04-10,.03,.0202624670979052
2018-04-10,.035,.0081445474870115
2018-04-10,.04,.0038275781408878
2018-04-10,.045,.0020068807879808
2018-04-10,.05,.0011405075115915
2018-04-10,.055,.0006894594724517
2018-04-10,.06,.0004377185816404
2018-04-10,.065,.0002891979346899
2018-04-10,.07,.0007702082479203
2018-05-02,-.03,.0002645024485496
2018-05-02,-.025,.0001722227884314
2018-05-02,-.02,.0003042787608906
2018-05-02,-.015,.0005648625210959
2018-05-02,-.01,.0011245058895533
2018-05-02,-.005,.0025828091196441
2018-05-02,0,.0069950564721044
2018-05-02,.005,.0243125642201275
2018-05-02,.01,.1183585523617478
2018-05-02,.015,.4363023833379967
2018-05-02,.02,.2909946902457618
2018-05-02,.025,.0750869169968288
2018-05-02,.03,.0233542729684916
2018-05-02,.035,.0092469594461194
2018-05-02,.04,.0043152247783749
2018-05-02,.045,.0022565704020876
2018-05-02,.05,.0012821691080603
2018-05-02,.055,.000776081171095
2018-05-02,.06,.0004937748275339
2018-05-02,.065,.0003271167982645
2018-05-02,.07,.0008844853372412
2018-06-01,-.03,.0001906558500674
2018-06-01,-.025,.0001290415149657
2018-06-01,-.02,.0002309542606131
2018-06-01,-.015,.0004337521125288
2018-06-01,-.01,.0008715970683376
2018-06-01,-.005,.0020134606997474
2018-06-01,0,.0054458468189326
2018-06-01,.005,.018630252340094
2018-06-01,.01,.0884242588098222
2018-06-01,.015,.3833072590692386
2018-06-01,.02,.3510224766482792
2018-06-01,.025,.0974627276814059
2018-06-01,.03,.0291541636192983
2018-06-01,.035,.0110994357519005
2018-06-01,.04,.0050163253020415
2018-06-01,.045,.0025545482730262
2018-06-01,.05,.0014191068931575
2018-06-01,.055,.0008422592299281
2018-06-01,.06,.0005266201659782
2018-06-01,.065,.0003434433698341
2018-06-01,.07,.0008818145208032
2018-07-03,-.03,.0001108762360543
2018-07-03,-.025,.0000831365127286
2018-07-03,-.02,.0001554515820075
2018-07-03,-.015,.0003058426946249
2018-07-03,-.01,.0006463512406659
2018-07-03,-.005,.0015805256111924
2018-07-03,0,.0045714092629593
2018-07-03,.005,.0169621390162894
2018-07-03,.01,.0882823638590876
2018-07-03,.015,.3941372409357768
2018-07-03,.02,.3469905914145456
2018-07-03,.025,.0959995657821639
2018-07-03,.03,.0286502376505338
2018-07-03,.035,.0107736572978615
2018-07-03,.04,.0047891753593238
2018-07-03,.045,.0023956926930539
2018-07-03,.05,.0013071386015961
2018-07-03,.055,.0007622659389561
2018-07-03,.06,.0004685603268629
2018-07-03,.065,.0003006180520967
2018-07-03,.07,.000727159931619
2018-08-03,-.03,.000191065175428
2018-08-03,-.025,.0001354641439143
2018-08-03,-.02,.0002481079172987
2018-08-03,-.015,.0004787456932489
2018-08-03,-.01,.0009943878607052
2018-08-03,-.005,.0023940079002299
2018-08-03,0,.0068499851846028
2018-08-03,.005,.0253676783564809
2018-08-03,.01,.129686363546465
2018-08-03,.015,.4452944037176472
2018-08-03,.02,.2753304448387431
2018-08-03,.025,.0720842081072746
2018-08-03,.03,.0225576913421667
2018-08-03,.035,.0088643231261462
2018-08-03,.04,.0040829956037775
2018-08-03,.045,.0021032198158115
2018-08-03,.05,.0011765228173405
2018-08-03,.055,.0007011551079625
2018-08-03,.06,.0004393817420257
2018-08-03,.065,.000286833165057
2018-08-03,.07,.000733014837674
2018-09-03,-.03,.0001844301026737
2018-09-03,-.025,.0001335324327264
2018-09-03,-.02,.0002467867665579
2018-09-03,-.015,.0004807418644412
2018-09-03,-.01,.0010085709760178
2018-09-03,-.005,.0024495980063857
2018-09-03,0,.0070576713135091
2018-09-03,.005,.0261205005423996
2018-09-03,.01,.1298745015967495
2018-09-03,.015,.4301853518319853
2018-09-03,.02,.2798983765133002
2018-09-03,.025,.0775272734363887
2018-09-03,.03,.0246871799869758
2018-09-03,.035,.0097404162912668
2018-09-03,.04,.0044843879027956
2018-09-03,.045,.0023047023241064
2018-09-03,.05,.0012852537945855
2018-09-03,.055,.0007633154887145
2018-09-03,.06,.0004766162003658
2018-09-03,.065,.0003100102815559
2018-09-03,.07,.0007807823464985
2018-10-03,-.03,.0001872398320069
2018-10-03,-.025,.0001245132103318
2018-10-03,-.02,.000221800346206
2018-10-03,-.015,.0004154066999594
2018-10-03,-.01,.0008354119027065
2018-10-03,-.005,.0019514407720322
2018-10-03,0,.0054262634842753
2018-10-03,.005,.0197927097302217
2018-10-03,.01,.1074834370124781
2018-10-03,.015,.4557071679852293
2018-10-03,.02,.2941355532243021
2018-10-03,.025,.0720427558190226
2018-10-03,.03,.0224091548402634
2018-10-03,.035,.0089643537808247
2018-10-03,.04,.0042306884632611
2018-10-03,.045,.0022359600097497
2018-10-03,.05,.0012828776609352
2018-10-03,.055,.0007834516406115
2018-10-03,.06,.0005025559710651
2018-10-03,.065,.0003354584299433
2018-10-03,.07,.0009317991845742
2018-11-01,-.03,.0001740677192702
2018-11-01,-.025,.0001271968439762
2018-11-01,-.02,.0002359660319755
2018-11-01,-.015,.0004614461793186
2018-11-01,-.01,.0009720159695071
2018-11-01,-.005,.0023731665078014
2018-11-01,0,.0068860460841147
2018-11-01,.005,.0257844985121396
2018-11-01,.01,.1313179922158072
2018-11-01,.015,.4420477533847659
2018-11-01,.02,.2760877218395726
2018-11-01,.025,.072945829450668
2018-11-01,.03,.022645040940751
2018-11-01,.035,.0087891703020894
2018-11-01,.04,.0039968182541213
2018-11-01,.045,.002033644201941
2018-11-01,.05,.0011244980727644
2018-11-01,.055,.0006629125055222
2018-11-01,.06,.0004112077119637
2018-11-01,.065,.0002658829881241
2018-11-01,.07,.0006571242838057
2018-12-03,-.03,.0002455842625416
2018-12-03,-.025,.0001705232764738
2018-12-03,-.02,.0003117544990103
2018-12-03,-.015,.0006038056339571
2018-12-03,-.01,.0012707133897044
2018-12-03,-.005,.0031554720121072
2018-12-03,0,.0096218945565014
2018-12-03,.005,.0404422109719811
2018-12-03,.01,.2328574895750925
2018-12-03,.015,.4764973318967031
2018-12-03,.02,.1627133146458057
2018-12-03,.025,.0426785036948254
2018-12-03,.03,.0149128229923888
2018-12-03,.035,.0064269675450421
2018-12-03,.04,.0031856149868437
2018-12-03,.045,.0017423854695486
2018-12-03,.05,.0010252234037356
2018-12-03,.055,.0006382773903578
2018-12-03,.06,.0004156798035896
2018-12-03,.065,.0002808707623665
2018-12-03,.07,.0008035592314235
2019-01-02,-.03,.0003497754657549
2019-01-02,-.025,.0002457841872032
2019-01-02,-.02,.0004551171238112
2019-01-02,-.015,.0008988769263942
2019-01-02,-.01,.0019504991537127
2019-01-02,-.005,.0050732837694012
2019-01-02,0,.0167133329228667
2019-01-02,.005,.0787271976242924
2019-01-02,.01,.3815013771992773
2019-01-02,.015,.3686787402807217
2019-01-02,.02,.0954392303429113
2019-01-02,.025,.0278118776400261
2019-01-02,.03,.0106177530312839
2019-01-02,.035,.0048580682279504
2019-01-02,.04,.0025127165726593
2019-01-02,.045,.0014191141131017
2019-01-02,.05,.0008563419862203
2019-01-02,.055,.0005441967573972
2019-01-02,.06,.0003605432829124
2019-01-02,.065,.0002472082624397
2019-01-02,.07,.0007389651296622
2019-02-01,-.03,.0002932482230599
2019-02-01,-.025,.0002161658146395
2019-02-01,-.02,.0004075441201218
2019-02-01,-.015,.0008186503149927
2019-02-01,-.01,.0018022450653671
2019-02-01,-.005,.0047210132978681
2019-02-01,0,.0154280960825566
2019-02-01,.005,.0696066175191544
2019-02-01,.01,.3365117125825816
2019-02-01,.015,.3988049215660291
2019-02-01,.02,.1150766049860883
2019-02-01,.025,.032561385812888
2019-02-01,.03,.0119068094693636
2019-02-01,.035,.005238303330606
2019-02-01,.04,.0026174702559056
2019-02-01,.045,.0014337330877444
2019-02-01,.05,.000841729022774
2019-02-01,.055,.0005217394346025
2019-02-01,.06,.0003378538692704
2019-02-01,.065,.0002268097076566
2019-02-01,.07,.0006273464367298
2019-03-01,-.03,.0003200326633627
2019-03-01,-.025,.0002227843435362
2019-03-01,-.02,.0004089308750106
2019-03-01,-.015,.0007969790009984
2019-03-01,-.01,.0016934750200073
2019-03-01,-.005,.0042550064614293
2019-03-01,0,.0131958006361283
2019-03-01,.005,.0563039925425351
2019-03-01,.01,.2914365614094269
2019-03-01,.015,.4353135865552258
2019-03-01,.02,.133275529112512
2019-03-01,.025,.0365203483710912
2019-03-01,.03,.0131442056711696
2019-03-01,.035,.0057575443146732
2019-03-01,.04,.0028806315447025
2019-03-01,.045,.0015844127487373
2019-03-01,.05,.000935425443706
2019-03-01,.055,.0005835302637075
2019-03-01,.06,.000380433874503
2019-03-01,.065,.0002571712540176
2019-03-01,.07,.0007336178935193
2019-04-04,-.03,.0002810245922718
2019-04-04,-.025,.0002142850324977
2019-04-04,-.02,.0004116035877801
2019-04-04,-.015,.0008458275487504
2019-04-04,-.01,.0019166768225777
2019-04-04,-.005,.0052018975056515
2019-04-04,0,.0177763345157216
2019-04-04,.005,.0829302427634128
2019-04-04,.01,.3550572337436722
2019-04-04,.015,.35906900623705
2019-04-04,.02,.1121263653293287
2019-04-04,.025,.0353672534344442
2019-04-04,.03,.0138462584903246
2019-04-04,.035,.0063728367060548
2019-04-04,.04,.0032888309901691
2019-04-04,.045,.0018460127409851
2019-04-04,.05,.001104821490959
2019-04-04,.055,.0006955781169998
2019-04-04,.06,.0004562818733185
2019-04-04,.065,.0003096655015079
2019-04-04,.07,.0008819629765224
2019-05-02,-.03,.0002878885243643
2019-05-02,-.025,.0002172906046386
2019-05-02,-.02,.0004150299766564
2019-05-02,-.015,.0008468948746398
2019-05-02,-.01,.0019012157153551
2019-05-02,-.005,.0050891252676122
2019-05-02,0,.0170157173881511
2019-05-02,.005,.0768816586536057
2019-05-02,.01,.3335145619745803
2019-05-02,.015,.3721365623457896
2019-05-02,.02,.122133765408262
2019-05-02,.025,.0385097591100561
2019-05-02,.03,.0149937483443114
2019-05-02,.035,.0068695212082687
2019-05-02,.04,.0035329593834199
2019-05-02,.045,.0019778474613929
2019-05-02,.05,.0011813057186078
2019-05-02,.055,.0007425179697736
2019-05-02,.06,.0004864242773468
2019-05-02,.065,.000329756667028
2019-05-02,.07,.0009364491261398
2019-06-07,-.03,.0004010970573645
2019-06-07,-.025,.0002994475687893
2019-06-07,-.02,.0005730129254817
2019-06-07,-.015,.0011778001125342
2019-06-07,-.01,.0026876420840455
2019-06-07,-.005,.0074145462541303
2019-06-07,0,.026171930850185
2019-06-07,.005,.124703702826292
2019-06-07,.01,.4160078391645072
2019-06-07,.015,.285021939881104
2019-06-07,.02,.0831155387040264
2019-06-07,.025,.0277148787601954
2019-06-07,.03,.0114023516944808
2019-06-07,.035,.0054508084364735
2019-06-07,.04,.0028979409184627
2019-06-07,.045,.0016664746166843
2019-06-07,.05,.0010178400498819
2019-06-07,.055,.0006521007051477
2019-06-07,.06,.0004343474634759
2019-06-07,.065,.0002988074268754
2019-06-07,.07,.0008899524998623
2019-07-05,-.03,.0003959295782796
2019-07-05,-.025,.0002992319604671
2019-07-05,-.02,.0005761170253092
2019-07-05,-.015,.0011927149275768
2019-07-05,-.01,.0027457973916664
2019-07-05,-.005,.0076588661203044
2019-07-05,0,.0274187263247546
2019-07-05,.005,.1317574946212195
2019-07-05,.01,.4213171997404062
2019-07-05,.015,.275015871179208
2019-07-05,.02,.0802962979925146
2019-07-05,.025,.027024417250575
2019-07-05,.03,.0111825399742457
2019-07-05,.035,.0053637249441007
2019-07-05,.04,.0028573220202258
2019-07-05,.045,.0016450531148712
2019-07-05,.05,.0010054327995806
2019-07-05,.055,.0006443737724684
2019-07-05,.06,.0004292547149687
2019-07-05,.065,.0002952959208792
2019-07-05,.07,.0008783386263783
2019-08-02,-.03,.0004501716245745
2019-08-02,-.025,.0003356380154291
2019-08-02,-.02,.0006436081208638
2019-08-02,-.015,.0013287537800017
2019-08-02,-.01,.0030574033025613
2019-08-02,-.005,.0085554677725152
2019-08-02,0,.0309306683200277
2019-08-02,.005,.1492891470647137
2019-08-02,.01,.4343884142238423
2019-08-02,.015,.2512323785990335
2019-08-02,.02,.0722200768436686
2019-08-02,.025,.0246941113447833
2019-08-02,.03,.0103729012605649
2019-08-02,.035,.0050366646643314
2019-08-02,.04,.0027103310393019
2019-08-02,.045,.0015738246924776
2019-08-02,.05,.0009690460669705
2019-08-02,.055,.0006251202172859
2019-08-02,.06,.0004188662213026
2019-08-02,.065,.0002896746566852
2019-08-02,.07,.0008777321690654
2019-09-05,-.03,.0002764956116356
2019-09-05,-.025,.000243544010399
2019-09-05,-.02,.0005054556101779
2019-09-05,-.015,.0011386199522978
2019-09-05,-.01,.0028925440830741
2019-09-05,-.005,.0090574141956203
2019-09-05,0,.0370310443391936
2019-09-05,.005,.1858248674876224
2019-09-05,.01,.4311281752101453
2019-09-05,.015,.2194584488691155
2019-09-05,.02,.0669178892120271
2019-09-05,.025,.023746699616678
2019-09-05,.03,.0100593675373553
2019-09-05,.035,.0048575527170266
2019-09-05,.04,.0025823881114608
2019-09-05,.045,.0014767069684289
2019-09-05,.05,.0008940861523277
2019-09-05,.055,.000566820524307
2019-09-05,.06,.0003732236419912
2019-09-05,.065,.0002536889381255
2019-09-05,.07,.0007149672109906
2019-10-03,-.03,.0004149621873172
2019-10-03,-.025,.0003340485453133
2019-10-03,-.02,.0006664528188832
2019-10-03,-.015,.0014428388211493
2019-10-03,-.01,.0035273177862119
2019-10-03,-.005,.0107146946312438
2019-10-03,0,.0434706571048033
2019-10-03,.005,.2227351199845873
2019-10-03,.01,.4499310657681639
2019-10-03,.015,.1805033527169571
2019-10-03,.02,.0508839519694406
2019-10-03,.025,.0180315096737553
2019-10-03,.03,.0077637473031784
2019-10-03,.035,.0038268441324469
2019-10-03,.04,.0020781200368132
2019-10-03,.045,.001213357189036
2019-10-03,.05,.0007495151779434
2019-10-03,.055,.0004843645517857
2019-10-03,.06,.0003248194785084
2019-10-03,.065,.0002246772237725
2019-10-03,.07,.0006785828986895
2019-11-05,-.03,.0003517230551338
2019-11-05,-.025,.0002678849560228
2019-11-05,-.02,.000516293909868
2019-11-05,-.015,.001068345194972
2019-11-05,-.01,.0024529626719646
2019-11-05,-.005,.0068168514023256
2019-11-05,0,.0243266012494578
2019-11-05,.005,.1194269492900082
2019-11-05,.01,.4244166444991181
2019-11-05,.015,.2913644950861653
2019-11-05,.02,.0807507049623909
2019-11-05,.025,.0259941088001931
2019-11-05,.03,.0104520312616128
2019-11-05,.035,.0049142055728629
2019-11-05,.04,.0025791428574522
2019-11-05,.045,.0014676942996763
2019-11-05,.05,.0008886302776117
2019-11-05,.055,.000565103535088
2019-11-05,.06,.00037399661337
2019-11-05,.065,.0002558570796624
2019-11-05,.07,.0007497734250435
2019-12-06,-.03,.0002793043192283
2019-12-06,-.025,.0002253168068789
2019-12-06,-.02,.0004450534444199
2019-12-06,-.015,.0009442547451686
2019-12-06,-.01,.0022227099984251
2019-12-06,-.005,.0063113234599899
2019-12-06,0,.0227954282112532
2019-12-06,.005,.1102626109001187
2019-12-06,.01,.3979348018824272
2019-12-06,.015,.3105511973652574
2019-12-06,.02,.0930165692742544
2019-12-06,.025,.0301070723108557
2019-12-06,.03,.0119620316213676
2019-12-06,.035,.0055365283277891
2019-12-06,.04,.0028591004492794
2019-12-06,.045,.0016015839652715
2019-12-06,.05,.0009552128935947
2019-12-06,.055,.0005988237334056
2019-12-06,.06,.0003909730990451
2019-12-06,.065,.0002640465302385
2019-12-06,.07,.0007360566617312
2020-01-03,-.03,.0002278053843496
2020-01-03,-.025,.0001844421722586
2020-01-03,-.02,.0003639323983006
2020-01-03,-.015,.0007696086557632
2020-01-03,-.01,.0017991296974739
2020-01-03,-.005,.0050501110775617
2020-01-03,0,.0178982258028651
2020-01-03,.005,.0858741144439731
2020-01-03,.01,.3589967307567838
2020-01-03,.015,.3528900189185639
2020-01-03,.02,.111912504154244
2020-01-03,.025,.0355548085980514
2020-01-03,.03,.0138647136612709
2020-01-03,.035,.0063290682732522
2020-01-03,.04,.0032348153803381
2020-01-03,.045,.0017976148202633
2020-01-03,.05,.0010652726166518
2020-01-03,.055,.0006642919353102
2020-01-03,.06,.0004317793236386
2020-01-03,.065,.0002904821862528
2020-01-03,.07,.0008005297428333
2020-02-05,-.03,.0002423258474175
2020-02-05,-.025,.0001994527795821
2020-02-05,-.02,.0003979283330206
2020-02-05,-.015,.0008540363053583
2020-02-05,-.01,.0020387002710581
2020-02-05,-.005,.0059008179251055
2020-02-05,0,.0219201622407793
2020-02-05,.005,.1104232175411977
2020-02-05,.01,.4045244933754859
2020-02-05,.015,.3069724315834681
2020-02-05,.02,.0914900666788183
2020-02-05,.025,.0299033945359209
2020-02-05,.03,.0119868768798661
2020-02-05,.035,.0055861734442055
2020-02-05,.04,.0029002081205567
2020-02-05,.045,.0016316011388275
2020-02-05,.05,.0009765652465848
2020-02-05,.055,.0006140380432121
2020-02-05,.06,.0004019339244285
2020-02-05,.065,.000272055127606
2020-02-05,.07,.0007635206575004
2020-03-04,-.03,.0003122071938469
2020-03-04,-.025,.0002701864189745
2020-03-04,-.02,.0005566152430001
2020-03-04,-.015,.0012451510462313
2020-03-04,-.01,.0031445864795106
2020-03-04,-.005,.0098182800826372
2020-03-04,0,.0402876922986193
2020-03-04,.005,.2025049368459153
2020-03-04,.01,.438407505001489
2020-03-04,.015,.2029864706224882
2020-03-04,.02,.0599007165437186
2020-03-04,.025,.0211297292539362
2020-03-04,.03,.0089504198860689
2020-03-04,.035,.0043289120275598
2020-03-04,.04,.0023062084402342
2020-03-04,.045,.0013217792110177
2020-03-04,.05,.0008021285202046
2020-03-04,.055,.0005096801992834
2020-03-04,.06,.000336345878008
2020-03-04,.065,.0002291162781853
2020-03-04,.07,.000651332529071
2020-04-15,-.03,.0004909891355625
2020-04-15,-.025,.0004810765646252
2020-04-15,-.02,.0010777437663964
2020-04-15,-.015,.0026950801838378
2020-04-15,-.01,.0079704116462966
2020-04-15,-.005,.0311998290822662
2020-04-15,0,.1616925739468427
2020-04-15,.005,.4601103729330369
2020-04-15,.01,.2384363581902899
2020-04-15,.015,.0615181790297231
2020-04-15,.02,.0192149028559347
2020-04-15,.025,.0074597969028451
2020-04-15,.03,.0033789199635331
2020-04-15,.035,.0017088647272126
2020-04-15,.04,.0009382762171198
2020-04-15,.045,.0005490177390517
2020-04-15,.05,.0003379860764453
2020-04-15,.055,.0002168979185409
2020-04-15,.06,.0001441021036131
2020-04-15,.065,.000098596317184
2020-04-15,.07,.0002800246996425
2020-05-04,-.03,.0004914773653463
2020-05-04,-.025,.0004788343379236
2020-05-04,-.02,.0010652166199269
2020-05-04,-.015,.0026324825260796
2020-05-04,-.01,.0076279984361895
2020-05-04,-.005,.0288639881810473
2020-05-04,0,.1451532880127041
2020-05-04,.005,.4553580760814823
2020-05-04,.01,.2613224803501793
2020-05-04,.015,.0644922600769377
2020-05-04,.02,.0189027382103943
2020-05-04,.025,.0069831177676006
2020-05-04,.03,.0030422074640497
2020-05-04,.035,.001490477146503
2020-05-04,.04,.0007967479135471
2020-05-04,.045,.0004555388957667
2020-05-04,.05,.0002747776334131
2020-05-04,.055,.0001731477474789
2020-05-04,.06,.0001131521934384
2020-05-04,.065,.0000762610358728
2020-05-04,.07,.0002057320041186
2020-06-04,-.03,.0002001761624595
2020-06-04,-.025,.0002153917299157
2020-06-04,-.02,.0004992692420219
2020-06-04,-.015,.0012770739964972
2020-06-04,-.01,.0037798818232365
2020-06-04,-.005,.014315458477094
2020-06-04,0,.0728923720203461
2020-06-04,.005,.3436641870064621
2020-06-04,.01,.3917623356139593
2020-06-04,.015,.1185781332384135
2020-06-04,.02,.0325952096915282
2020-06-04,.025,.011089929461004
2020-06-04,.03,.0044962227807271
2020-06-04,.035,.0020714286027279
2020-06-04,.04,.00104969154261
2020-06-04,.045,.0005724777841505
2020-06-04,.05,.0003309916593433
2020-06-04,.055,.0002006990608784
2020-06-04,.06,.0001266098935817
2020-06-04,.065,.0000825918681032
2020-06-04,.07,.0001998683449397
2020-07-02,-.03,.0003182653521869
2020-07-02,-.025,.0003388022375812
2020-07-02,-.02,.0007787723517306
2020-07-02,-.015,.0019637922668877
2020-07-02,-.01,.0056500888067798
2020-07-02,-.005,.0199065870120534
2020-07-02,0,.0849887645191562
2020-07-02,.005,.3050122434335218
2020-07-02,.01,.3626299276462158
2020-07-02,.015,.1435987230971084
2020-07-02,.02,.0452607005810981
2020-07-02,.025,.0161547162069836
2020-07-02,.03,.0066458292652449
2020-07-02,.035,.0030635062527773
2020-07-02,.04,.0015428622369233
2020-07-02,.045,.0008332652825644
2020-07-02,.05,.0004761215074182
2020-07-02,.055,.0002849712711263
2020-07-02,.06,.0001773233186902
2020-07-02,.065,.0001140486994288
2020-07-02,.07,.0002606886545231
2020-08-05,-.03,.0001333259529584
2020-08-05,-.025,.0001500182533377
2020-08-05,-.02,.0003528666779293
2020-08-05,-.015,.0009071851673625
2020-08-05,-.01,.0026469118990514
2020-08-05,-.005,.0094644319591233
2020-08-05,0,.0424147451471046
2020-08-05,.005,.1990566368606634
2020-08-05,.01,.4050946256820182
2020-08-05,.015,.2227676026063924
2020-08-05,.02,.0726407981089267
2020-08-05,.025,.0250436796670462
2020-08-05,.03,.0099132950376943
2020-08-05,.035,.0044178118943254
2020-08-05,.04,.0021613262521547
2020-08-05,.045,.0011383040956052
2020-08-05,.05,.0006361818872948
2020-08-05,.055,.00037331775673
2020-08-05,.06,.0002281788805473
2020-08-05,.065,.000144376480723
2020-08-05,.07,.0003143797330114
2020-09-09,-.03,.0004017037441385
2020-09-09,-.025,.0003637450991937
2020-09-09,-.02,.0007738401627527
2020-09-09,-.015,.0018025206768577
2020-09-09,-.01,.0047874886640379
2020-09-09,-.005,.015744300377556
2020-09-09,0,.0659144712828226
2020-09-09,.005,.2716945016177795
2020-09-09,.01,.3907229527918885
2020-09-09,.015,.1614892206385916
2020-09-09,.02,.0510077709853342
2020-09-09,.025,.0186281681897601
2020-09-09,.03,.0079228101747206
2020-09-09,.035,.0037855444515857
2020-09-09,.04,.001974818733077
2020-09-09,.045,.0011026455215245
2020-09-09,.05,.0006498181994986
2020-09-09,.055,.0004001502305765
2020-09-09,.06,.0002555549621014
2020-09-09,.065,.0001683071339816
2020-09-09,.07,.0004096663622211
2020-10-07,-.03,.0004406855225241
2020-10-07,-.025,.0004114073555821
2020-10-07,-.02,.000889593308149
2020-10-07,-.015,.0021097404069904
2020-10-07,-.01,.0057132070063022
2020-10-07,-.005,.0190709853151624
2020-10-07,0,.0790638887104841
2020-10-07,.005,.2939872733736815
2020-10-07,.01,.3685367640191893
2020-10-07,.015,.1485635014411018
2020-10-07,.02,.0478856420055226
2020-10-07,.025,.0176538151374535
2020-10-07,.03,.0075122870991894
2020-10-07,.035,.0035747830974552
2020-10-07,.04,.0018529345033841
2020-10-07,.045,.0010267229203917
2020-10-07,.05,.0006000993958153
2020-10-07,.055,.0003663860037084
2020-10-07,.06,.0002319717376247
2020-10-07,.065,.0001514558180536
2020-10-07,.07,.0003568558222345
2020-11-02,-.03,.0005503811571863
2020-11-02,-.025,.0004741706722181
2020-11-02,-.02,.0009830753381218
