date,support,frequency
2018-12-03,.02,.2001620928931414
2018-12-03,.025,.3491681953457955
2018-12-03,.03,.2245616818727237
2018-12-03,.035,.0731842031775256
2018-12-03,.04,.0224388955918936
2018-12-03,.045,.0078850962207073
2018-12-03,.05,.0031856509644814
2018-12-03,.055,.0014413635651843
2018-12-03,.06,.0007132207261752
2018-12-03,.065,.000379081736229
2018-12-03,.07,.0005743889727998
2019-01-02,-.03,.0003988195457797
2019-01-02,-.025,.0002616914318374
2019-01-02,-.02,.0004552944752364
2019-01-02,-.015,.0008181131231379
2019-01-02,-.01,.001532999070635
2019-01-02,-.005,.0031181434296994
2019-01-02,0,.0068455132876612
2019-01-02,.005,.0165080755353114
2019-01-02,.01,.0443332710826503
2019-01-02,.015,.1281234644140768
2019-01-02,.02,.3040446197649206
2019-01-02,.025,.3153350125914471
2019-01-02,.03,.1241206112900769
2019-01-02,.035,.0354616951648312
2019-01-02,.04,.0111336570633755
2019-01-02,.045,.0040775412624935
2019-01-02,.05,.0017032226723433
2019-01-02,.055,.0007894318248639
2019-01-02,.06,.0003973105919911
2019-01-02,.065,.0002136761801508
2019-01-02,.07,.0003278361974806
2019-02-01,-.03,.0003505253079919
2019-02-01,-.025,.0002173442585775
2019-02-01,-.02,.0003685586415339
2019-02-01,-.015,.0006434972586202
2019-02-01,-.01,.0011668804004545
2019-02-01,-.005,.0022895634938402
2019-02-01,0,.0048215791565932
2019-02-01,.005,.0110906163443471
2019-02-01,.01,.0284165361347184
2019-02-01,.015,.0812475466811095
2019-02-01,.02,.2273899604484445
2019-02-01,.025,.3613521847642601
2019-02-01,.03,.196000300590498
2019-02-01,.035,.0572829351237219
2019-02-01,.04,.0168920109604564
2019-02-01,.045,.0058501011385416
2019-02-01,.05,.0023471073971752
2019-02-01,.055,.0010575044281899
2019-02-01,.06,.0005217017633921
2019-02-01,.065,.0002766197858917
2019-02-01,.07,.0004169259216421
2019-03-01,-.03,.0003381988616451
2019-03-01,-.025,.0002097693066107
2019-03-01,-.02,.0003554261802431
2019-03-01,-.015,.0006196819016103
2019-03-01,-.01,.00112109625384
2019-03-01,-.005,.0021918072983921
2019-03-01,0,.0045908757527313
2019-03-01,.005,.0104762573038077
2019-03-01,.01,.0265417029940022
2019-03-01,.015,.0749317261262122
2019-03-01,.02,.2109204381516199
2019-03-01,.025,.3597169305637353
2019-03-01,.03,.2140321552059317
2019-03-01,.035,.0641571931382135
2019-03-01,.04,.0186395873238728
2019-03-01,.045,.0063253289436744
2019-03-01,.05,.0024917630498961
2019-03-01,.055,.0011053075361964
2019-03-01,.06,.0005380672375299
2019-03-01,.065,.0002820239763846
2019-03-01,.07,.0004146628938508
2019-04-04,-.03,.0003532204049902
2019-04-04,-.025,.0002199996478366
2019-04-04,-.02,.0003737277943576
2019-04-04,-.015,.0006537622093757
2019-04-04,-.01,.0011878636707094
2019-04-04,-.005,.0023351041762307
2019-04-04,0,.004926500816127
2019-04-04,.005,.0113500615549666
2019-04-04,.01,.0291036636678245
2019-04-04,.015,.0830506457110577
2019-04-04,.02,.2301896597396584
2019-04-04,.025,.3593131287881968
2019-04-04,.03,.1931497139376891
2019-04-04,.035,.0566310675596028
2019-04-04,.04,.0167603612918435
2019-04-04,.045,.0058135468165891
2019-04-04,.05,.0023330230700046
2019-04-04,.055,.0010506831162071
2019-04-04,.06,.0005179073707069
2019-04-04,.065,.000274324617928
2019-04-04,.07,.0004120340380978
2019-05-02,-.03,.0003477037776684
2019-05-02,-.025,.0002231454955163
2019-05-02,-.02,.000383472778334
2019-05-02,-.015,.000678781777811
2019-05-02,-.01,.0012483104087585
2019-05-02,-.005,.0024810765675456
2019-05-02,0,.0052881589789336
2019-05-02,.005,.0122811990138526
2019-05-02,.01,.0315649762376082
2019-05-02,.015,.0889814785369154
2019-05-02,.02,.2363193767579135
2019-05-02,.025,.3494525764740324
2019-05-02,.03,.1872169301473429
2019-05-02,.035,.0563304630269656
2019-05-02,.04,.0168558814208515
2019-05-02,.045,.0058352845278135
2019-05-02,.05,.0023231866746143
2019-05-02,.055,.0010353199436534
2019-05-02,.06,.0005045002757099
2019-05-02,.065,.0002640962777811
2019-05-02,.07,.0003840809003784
2019-06-07,-.03,.0003881627063694
2019-06-07,-.025,.0002528920489319
2019-06-07,-.02,.00043850624276
2019-06-07,-.015,.0007849553228819
2019-06-07,-.01,.0014644207507511
2019-06-07,-.005,.0029644207052438
2019-06-07,0,.0064722825993406
2019-06-07,.005,.0155132731605689
2019-06-07,.01,.0414411580273124
2019-06-07,.015,.1200736424943676
2019-06-07,.02,.2945246162237454
2019-06-07,.025,.3255747842817741
2019-06-07,.03,.1327727541864586
2019-06-07,.035,.0377953052879379
2019-06-07,.04,.011734937838429
2019-06-07,.045,.0042587085795388
2019-06-07,.05,.0017670965450837
2019-06-07,.055,.0008150840925958
2019-06-07,.06,.0004087584414903
2019-06-07,.065,.0002192432333565
2019-06-07,.07,.000334997231062
2019-07-05,-.03,.0003085604186729
2019-07-05,-.025,.0002071745304323
2019-07-05,-.02,.0003642252156289
2019-07-05,-.015,.0006622613382004
2019-07-05,-.01,.0012583279558643
2019-07-05,-.005,.0026086641498061
2019-07-05,0,.0058741614753663
2019-07-05,.005,.0146741339034713
2019-07-05,.01,.0414694819227412
2019-07-05,.015,.1285894525540495
2019-07-05,.02,.3213208263327869
2019-07-05,.025,.3176653407124859
2019-07-05,.03,.1153129866638699
2019-07-05,.035,.0322696183431239
2019-07-05,.04,.0102483109614615
2019-07-05,.045,.0038240031580256
2019-07-05,.05,.0016277636142295
2019-07-05,.055,.0007677812682259
2019-07-05,.06,.0003926130811245
2019-07-05,.065,.0002142231592052
2019-07-05,.07,.0003400892412282
2019-08-02,-.03,.0003260074371833
2019-08-02,-.025,.0002195979433584
2019-08-02,-.02,.0003868092402712
2019-08-02,-.015,.0007049842524205
2019-08-02,-.01,.0013434906550315
2019-08-02,-.005,.0027945002983542
2019-08-02,0,.0063182342616834
2019-08-02,.005,.0158578536046827
2019-08-02,.01,.0449880303550956
2019-08-02,.015,.1386822597638802
2019-08-02,.02,.3315149847116514
2019-08-02,.025,.3039840010051177
2019-08-02,.03,.1064979179147834
2019-08-02,.035,.0299474791526049
2019-08-02,.04,.0096146662433123
2019-08-02,.045,.0036194989971058
2019-08-02,.05,.0015509453267285
2019-08-02,.055,.0007351955339785
2019-08-02,.06,.0003773887309295
2019-08-02,.065,.0002065340039847
2019-08-02,.07,.000329620567842
2019-09-05,-.03,.0003733857079856
2019-09-05,-.025,.0002526779846997
2019-09-05,-.02,.0004467872708082
2019-09-05,-.015,.000818589097552
2019-09-05,-.01,.0015712819384705
2019-09-05,-.005,.0032986491190737
2019-09-05,0,.0075517037337804
2019-09-05,.005,.0192650206389303
2019-09-05,.01,.0555899549952239
2019-09-05,.015,.1697320942106023
2019-09-05,.02,.3571382910183666
2019-09-05,.025,.2633109949388924
2019-09-05,.03,.08332754221627
2019-09-05,.035,.0236750156933561
2019-09-05,.04,.0078326600535087
2019-09-05,.045,.0030290235655186
2019-09-05,.05,.0013264529032514
2019-09-05,.055,.0006399157338716
2019-09-05,.06,.0003332541100709
2019-09-05,.065,.0001845993397525
2019-09-05,.07,.0003021057300145
2019-10-03,-.03,.0002116245867094
2019-10-03,-.025,.0001714804711121
2019-10-03,-.02,.0003280717705429
2019-10-03,-.015,.0006530759224314
2019-10-03,-.01,.0013693288077895
2019-10-03,-.005,.0031561695644458
2019-10-03,0,.0079890361230158
2019-10-03,.005,.0226005543916216
2019-10-03,.01,.0710580622202254
2019-10-03,.015,.2148092676600591
2019-10-03,.02,.3664447303773913
2019-10-03,.025,.2161541677351812
2019-10-03,.03,.0655576227873336
2019-10-03,.035,.018891440930958
2019-10-03,.04,.00622954215364
2019-10-03,.045,.0023608519547712
2019-10-03,.05,.0010034928917965
2019-10-03,.055,.0004676108358864
2019-10-03,.06,.0002346927329358
2019-10-03,.065,.0001251903415043
2019-10-03,.07,.0001839857406489
2019-11-05,-.03,.0001733844472492
2019-11-05,-.025,.0001344322024485
2019-11-05,-.02,.0002511146647541
2019-11-05,-.015,.0004861942956734
2019-11-05,-.01,.0009864443404067
2019-11-05,-.005,.0021895597159736
2019-11-05,0,.0052998478539635
2019-11-05,.005,.0142605615535876
2019-11-05,.01,.0431617424126739
2019-11-05,.015,.1387790329087157
2019-11-05,.02,.3322704779291493
2019-11-05,.025,.3062176116359095
2019-11-05,.03,.1097317348817361
2019-11-05,.035,.0305438065732443
2019-11-05,.04,.0094400890001961
2019-11-05,.045,.0033857722428812
2019-11-05,.05,.0013788291308867
2019-11-05,.055,.0006215566842512
2019-11-05,.06,.0003039350464535
2019-11-05,.065,.0001587842449497
2019-11-05,.07,.0002250882348964
2019-12-06,-.03,.0001876795305407
2019-12-06,-.025,.0001424765398606
2019-12-06,-.02,.0002635536481925
2019-12-06,-.015,.0005049456864073
2019-12-06,-.01,.001012753211258
2019-12-06,-.005,.0022188160770662
2019-12-06,0,.0052900060518215
2019-12-06,.005,.0139849591252021
2019-12-06,.01,.0415051327537816
2019-12-06,.015,.1315523207636326
2019-12-06,.02,.3210256932250354
2019-12-06,.025,.3142372747509447
2019-12-06,.03,.1178866494798954
2019-12-06,.035,.0332387234038956
2019-12-06,.04,.010300096751628
2019-12-06,.045,.0036991970056139
2019-12-06,.05,.0015089682950666
2019-12-06,.055,.0006816417808296
2019-12-06,.06,.0003341164128872
2019-12-06,.065,.0001750053460084
2019-12-06,.07,.0002499901604323
2020-01-03,-.03,.0001698729067939
2020-01-03,-.025,.0001297993102334
2020-01-03,-.02,.0002405907966813
2020-01-03,-.015,.0004616981657655
2020-01-03,-.01,.0009269197804248
2020-01-03,-.005,.002031740098029
2020-01-03,0,.0048421666736208
2020-01-03,.005,.0127838578537737
2020-01-03,.01,.0378948677767032
2020-01-03,.015,.1209725007238028
2020-01-03,.02,.3085475605755082
2020-01-03,.025,.3277071163000211
2020-01-03,.03,.1289599102380752
2020-01-03,.035,.0362919037315399
2020-01-03,.04,.0110749871070716
2020-01-03,.045,.003916572224348
2020-01-03,.05,.0015763170719936
2020-01-03,.055,.0007039115812557
2020-01-03,.06,.0003416115999959
2020-01-03,.065,.0001773747806156
2020-01-03,.07,.0002487207037467
2020-02-05,-.03,.0001547372941393
2020-02-05,-.025,.0001271648885362
2020-02-05,-.02,.0002443823074088
2020-02-05,-.015,.0004881337105787
2020-02-05,-.01,.0010254576698835
2020-02-05,-.005,.002366265639588
2020-02-05,0,.00598792341327
2020-02-05,.005,.0169294767377141
2020-02-05,.01,.0536447727265936
2020-02-05,.015,.1720933093275758
2020-02-05,.02,.3550016390830665
2020-02-05,.025,.2637525511634721
2020-02-05,.03,.0884615338026518
2020-02-05,.035,.0256763720855888
2020-02-05,.04,.0083462459605687
2020-02-05,.045,.0031123996033623
2020-02-05,.05,.0013041242786005
2020-02-05,.055,.0006003133621833
2020-02-05,.06,.0002981656952052
2020-02-05,.065,.0001576216587215
2020-02-05,.07,.000227409591291
2020-03-04,-.03,.000221480435263
2020-03-04,-.025,.0001750929046692
2020-03-04,-.02,.0003319904141667
2020-03-04,-.015,.0006557699987176
2020-03-04,-.01,.0013671482128078
2020-03-04,-.005,.0031476686025005
2020-03-04,0,.0080102730963339
2020-03-04,.005,.0230347683723095
2020-03-04,.01,.0748134521697297
2020-03-04,.015,.2332168528699395
2020-03-04,.02,.3764671540284851
2020-03-04,.025,.196027017596363
2020-03-04,.03,.056281747083388
2020-03-04,.035,.0164331759717453
2020-03-04,.04,.005600796702586
2020-03-04,.045,.0022004009942681
2020-03-04,.05,.0009682658829777
2020-03-04,.055,.0004660146595526
2020-03-04,.06,.00024100060546
2020-03-04,.065,.0001321751612054
2020-03-04,.07,.0002077542375314
2020-04-01,-.03,.001733287372069
2020-04-01,-.025,.0009060599886097
2020-04-01,-.02,.0014947518494687
2020-04-01,-.015,.0025947738412785
2020-04-01,-.01,.0048388057907163
2020-04-01,-.005,.0103021375022392
2020-04-01,0,.0256438137302316
2020-04-01,.005,.0795227385839385
2020-04-01,.01,.2749712523283088
2020-04-01,.015,.3904983316037173
2020-04-01,.02,.1393441267636419
2020-04-01,.025,.0391284403101119
2020-04-01,.03,.0141331973799269
2020-04-01,.035,.0062671999231591
2020-04-01,.04,.0031972499074558
2020-04-01,.045,.0018007412716029
2020-04-01,.05,.0010911728256669
2020-04-01,.055,.0006994552577486
2020-04-01,.06,.0004688196463644
2020-04-01,.065,.0003258515662795
2020-04-01,.07,.0010377925574645
2020-05-01,-.03,.0023360498878632
2020-05-01,-.025,.0009932731063153
2020-05-01,-.02,.0015271698150067
2020-05-01,-.015,.0024530404714903
2020-05-01,-.01,.0041897296134292
2020-05-01,-.005,.0080863183856395
2020-05-01,0,.0179040180961563
2020-05-01,.005,.0488879819436451
2020-05-01,.01,.1732116878683366
2020-05-01,.015,.4192906275659472
2020-05-01,.02,.2198636336254575
2020-05-01,.025,.0587795943026162
2020-05-01,.03,.0202397482315676
2020-05-01,.035,.008916856580825
2020-05-01,.04,.0046140997269089
2020-05-01,.045,.0026613511738488
2020-05-01,.05,.0016587486102536
2020-05-01,.055,.0010956402259226
2020-05-01,.06,.000757094553998
2020-05-01,.065,.0005423979806787
2020-05-01,.07,.0019909382340937
2020-06-01,-.03,.0021397164926404
2020-06-01,-.025,.0008928622659245
2020-06-01,-.02,.0013585237795914
2020-06-01,-.015,.0021515986757407
2020-06-01,-.01,.0036024238883183
2020-06-01,-.005,.0067560099531187
2020-06-01,0,.0143035788395845
2020-06-01,.005,.0363330490838782
2020-06-01,.01,.1189889670197634
2020-06-01,.015,.3654419562308768
2020-06-01,.02,.3061445858550745
2020-06-01,.025,.0871562444482464
2020-06-01,.03,.0276606695688764
2020-06-01,.035,.011449175241652
2020-06-01,.04,.0056755315315137
2020-06-01,.045,.00317395461851
2020-06-01,.05,.0019325054892635
2020-06-01,.055,.0012531315189313
2020-06-01,.06,.0008530135478052
2020-06-01,.065,.0006034940636557
2020-06-01,.07,.0021290078870344
2020-07-01,-.03,.0012905301545436
2020-07-01,-.025,.000568125410883
2020-07-01,-.02,.0008744415614903
2020-07-01,-.015,.0013985085019971
2020-07-01,-.01,.002357644867055
2020-07-01,-.005,.0044362389938108
2020-07-01,0,.0093445965842324
2020-07-01,.005,.0232186867933207
2020-07-01,.01,.0730905037082574
2020-07-01,.015,.2599295808124597
2020-07-01,.02,.3799972189929881
2020-07-01,.025,.1500569072158824
2020-07-01,.03,.0482588455212495
2020-07-01,.035,.0195223521849637
2020-07-01,.04,.0094998164300543
2020-07-01,.045,.005242346328872
2020-07-01,.05,.0031607502944825
2020-07-01,.055,.0020342668376405
2020-07-01,.06,.0013765007515163
2020-07-01,.065,.0009690990595848
2020-07-01,.07,.0033730389947159
2020-08-06,-.03,.0011406388829747
2020-08-06,-.025,.0004786399051709
2020-08-06,-.02,.0007216599647142
2020-08-06,-.015,.001125175606397
2020-08-06,-.01,.001836002262472
2020-08-06,-.005,.0033155554566721
2020-08-06,0,.0065952263260728
2020-08-06,.005,.0150775680816987
2020-08-06,.01,.0423713389438326
2020-08-06,.015,.1517473609069328
2020-08-06,.02,.3895854231592599
2020-08-06,.025,.2491177162016906
2020-08-06,.03,.0768862776860987
2020-08-06,.035,.0279654472548197
2020-08-06,.04,.0126445704226618
2020-08-06,.045,.0066414055666719
2020-08-06,.05,.0038673203743443
2020-08-06,.055,.0024259658759197
2020-08-06,.06,.0016096258304829
2020-08-06,.065,.0011158208836798
2020-08-06,.07,.0037312604074329
2020-09-01,-.03,.0008580471444977
2020-09-01,-.025,.0003596313152212
2020-09-01,-.02,.0005400590430546
2020-09-01,-.015,.0008368412924251
2020-09-01,-.01,.0013528591000724
2020-09-01,-.005,.002416214437502
2020-09-01,0,.0047271646747406
2020-09-01,.005,.0105339276001116
2020-09-01,.01,.0285219268180709
2020-09-01,.015,.1011856640545599
2020-09-01,.02,.342361492417672
2020-09-01,.025,.3258944354124164
2020-09-01,.03,.1055996831712397
2020-09-01,.035,.0361964152880816
2020-09-01,.04,.0157006439983378
2020-09-01,.045,.0080346385521648
2020-09-01,.05,.0045991998665508
2020-09-01,.055,.0028510768977336
2020-09-01,.06,.0018755641176519
2020-09-01,.065,.0012919008973964
2020-09-01,.07,.004262613900499
2020-10-01,-.03,.000727194883667
2020-10-01,-.025,.000333579268883
2020-10-01,-.02,.0005189273898586
2020-10-01,-.015,.0008385378416804
2020-10-01,-.01,.0014276869440907
2020-10-01,-.005,.0027150415716327
2020-10-01,0,.0057704684672908
2020-10-01,.005,.0143978871591845
2020-10-01,.01,.0452460246209506
2020-10-01,.015,.1734256686279087
2020-10-01,.02,.3735005866800076
2020-10-01,.025,.2184777464055147
2020-10-01,.03,.0799698183620614
2020-10-01,.035,.0339775534777237
2020-10-01,.04,.0170940614401538
2020-10-01,.045,.0096964728257785
2020-10-01,.05,.0059884472503473
2020-10-01,.055,.003937667174404
2020-10-01,.06,.0027165114345313
2020-10-01,.065,.0019465367044175
2020-10-01,.07,.0072935814699131
2020-11-02,-.03,.0006588692741576
2020-11-02,-.025,.0003002558701283
2020-11-02,-.02,.0004651608676746
2020-11-02,-.015,.0007474974402709
2020-11-02,-.01,.0012629200384889
2020-11-02,-.005,.0023775427936771
2020-11-02,0,.0049786240054917
2020-11-02,.005,.0121449798448999
2020-11-02,.01,.0369765753854709
2020-11-02,.015,.141672387751681
2020-11-02,.02,.3613736909026391
2020-11-02,.025,.2513283704132051
2020-11-02,.03,.0932737251709449
2020-11-02,.035,.0387685822309955
2020-11-02,.04,.0191693408217078
2020-11-02,.045,.0107441449407418
2020-11-02,.05,.0065793804954074
2020-11-02,.055,.0042992575071112
2020-11-02,.06,.002951850079369
2020-11-02,.065,.0021072607684894
2020-11-02,.07,.007819583397448
2020-12-01,-.03,.0006287881302983
2020-12-01,-.025,.0002843762912712
2020-12-01,-.02,.000438905023742
2020-12-01,-.015,.0007019279471956
2020-12-01,-.01,.0011784020682647
2020-12-01,-.005,.0021986970337555
2020-12-01,0,.0045436792012776
2020-12-01,.005,.0108574929363045
2020-12-01,.01,.0319998437465633
2020-12-01,.015,.1192338558095121
2020-12-01,.02,.3362289169683478
2020-12-01,.025,.2776832633349942
2020-12-01,.03,.1082802482731699
2020-12-01,.035,.0447723740575781
2020-12-01,.04,.0219503102600657
2020-12-01,.045,.012225879508649
2020-12-01,.05,.007454342659094
2020-12-01,.055,.0048563252493124
2020-12-01,.06,.0033272285779566
2020-12-01,.065,.0023716146765384
2020-12-01,.07,.0087835282461094
2021-01-05,-.03,.000228844169616
2021-01-05,-.025,.0001224146690192
2021-01-05,-.02,.000199079329671
2021-01-05,-.015,.0003358136840758
2021-01-05,-.01,.0005953792780158
2021-01-05,-.005,.0011769248103656
2021-01-05,0,.0025870233530721
2021-01-05,.005,.0065989360420734
2021-01-05,.01,.0208259257748752
2021-01-05,.015,.0847419184766977
2021-01-05,.02,.2950513390475158
2021-01-05,.025,.3195330151074725
2021-01-05,.03,.1385409830779951
2021-01-05,.035,.0573120209483276
2021-01-05,.04,.0275016953130485
2021-01-05,.045,.0149307655433916
2021-01-05,.05,.008871443974453
2021-01-05,.055,.0056369084066406
2021-01-05,.06,.0037710301899309
2021-01-05,.065,.0026277340153628
2021-01-05,.07,.0088108047883798
2021-02-02,-.03,.0002097333189389
2021-02-02,-.025,.0001089352221732
2021-02-02,-.02,.0001747418772578
2021-02-02,-.015,.0002898952632192
2021-02-02,-.01,.0005033873035332
2021-02-02,-.005,.0009701216442826
2021-02-02,0,.002061133108932
2021-02-02,.005,.0050144007754814
2021-02-02,.01,.0148165021528935
2021-02-02,.015,.0567160400487998
2021-02-02,.02,.2291174387205193
2021-02-02,.025,.3582749079092785
2021-02-02,.03,.1778226567719266
2021-02-02,.035,.0711308806865862
2021-02-02,.04,.0327699298416257
2021-02-02,.045,.0172714917995085
2021-02-02,.05,.0100469971915919
2021-02-02,.055,.0062847587765817
2021-02-02,.06,.0041545576316834
2021-02-02,.065,.0028680003598957
2021-02-02,.07,.0093934895952911
2021-03-03,-.03,.0009521531337807
2021-03-03,-.025,.0003952407754896
2021-03-03,-.02,.0005922044096781
2021-03-03,-.015,.0009157673139977
2021-03-03,-.01,.0014777429534331
2021-03-03,-.005,.0026302911596352
2021-03-03,0,.005122416559349
2021-03-03,.005,.0113335749553489
2021-03-03,.01,.0302639528847856
2021-03-03,.015,.1036737881393348
2021-03-03,.02,.3299348895528723
2021-03-03,.025,.3192910459698275
2021-03-03,.03,.1108974401304998
2021-03-03,.035,.0393267422590502
2021-03-03,.04,.0173330733245352
2021-03-03,.045,.0089567522524205
2021-03-03,.05,.0051630704153906
2021-03-03,.055,.0032183690784193
2021-03-03,.06,.0021269636971042
2021-03-03,.065,.0014708952970783
2021-03-03,.07,.0049236257379692
2021-04-02,-.03,.0002008165721596
2021-04-02,-.025,.0000998429386325
2021-04-02,-.02,.0001572031788833
2021-04-02,-.015,.0002552083877291
2021-04-02,-.01,.0004317048803236
2021-04-02,-.005,.0008066669735359
2021-04-02,0,.0016467844560276
2021-04-02,.005,.003796775298473
2021-04-02,.01,.0104183403370439
2021-04-02,.015,.0365838368147217
2021-04-02,.02,.1569829105678195
2021-04-02,.025,.366850025889375
2021-04-02,.03,.2335071413664686
2021-04-02,.035,.0914153613460651
2021-04-02,.04,.0400155042081664
2021-04-02,.045,.0203236258146731
2021-04-02,.05,.0115250428959945
2021-04-02,.055,.0070805494349127
2021-04-02,.06,.0046193354126866
2021-04-02,.065,.0031573986603564
2021-04-02,.07,.0101259245659517
2021-05-05,-.03,.0001904210651192
2021-05-05,-.025,.0000908981226103
2021-05-05,-.02,.0001407651013903
2021-05-05,-.015,.0002241555339072
2021-05-05,-.01,.0003705607057777
2021-05-05,-.005,.0006744991145533
2021-05-05,0,.0013320243293937
2021-05-05,.005,.0029398712469932
2021-05-05,.01,.0076026584544003
2021-05-05,.015,.0247716771138768
2021-05-05,.02,.1055017108982125
2021-05-05,.025,.3378610084635386
2021-05-05,.03,.2919218963362368
2021-05-05,.035,.1151570346427955
2021-05-05,.04,.0478425248979589
2021-05-05,.045,.0233952259363802
2021-05-05,.05,.0129387072202826
2021-05-05,.055,.0078150214514733
2021-05-05,.06,.0050379233861426
2021-05-05,.065,.0034138744207479
2021-05-05,.07,.0107775415582092
2021-06-04,-.03,.0001872740717627
2021-06-04,-.025,.000092106571007
2021-06-04,-.02,.0001442231876994
2021-06-04,-.015,.000232519689576
2021-06-04,-.01,.0003898353754854
2021-06-04,-.005,.0007202283780273
2021-06-04,0,.0014476012905239
2021-06-04,.005,.0032639037841501
2021-06-04,.01,.0086639766005472
2021-06-04,.015,.0290433487384022
2021-06-04,.02,.1232213162813014
2021-06-04,.025,.3472378583983763
2021-06-04,.03,.2692345032483899
2021-06-04,.035,.1076500645739442
2021-06-04,.04,.0459894425549517
2021-06-04,.045,.0228656323202546
2021-06-04,.05,.0127639651705081
2021-06-04,.055,.0077497643683535
2021-06-04,.06,.0050100146285147
2021-06-04,.065,.0033995990229177
2021-06-04,.07,.0106928217453066
2021-07-02,-.03,.0001984582686064
2021-07-02,-.025,.0000983932764893
2021-07-02,-.02,.0001547094206652
2021-07-02,-.015,.0002507471168035
2021-07-02,-.01,.0004232905513193
2021-07-02,-.005,.0007888698733115
2021-07-02,0,.0016047142294015
2021-07-02,.005,.0036809406328141
2021-07-02,.01,.0100239873832386
2021-07-02,.015,.0348244663777187
2021-07-02,.02,.1490994957469504
2021-07-02,.025,.3632756645284234
2021-07-02,.03,.2410929057151087
2021-07-02,.035,.0948457207959069
2021-07-02,.04,.0413481614342215
2021-07-02,.045,.0209239440154481
2021-07-02,.05,.0118338355530935
2021-07-02,.055,.0072560466276043
2021-07-02,.06,.0047268496064744
2021-07-02,.065,.0032271864799189
2021-07-02,.07,.0103216123664818
2021-08-05,-.03,.0001945627998899
2021-08-05,-.025,.0000962731022545
2021-08-05,-.02,.0001512320710862
2021-08-05,-.015,.0002448223319867
2021-08-05,-.01,.0004126719809377
2021-08-05,-.005,.0007679004695685
2021-08-05,0,.0015590592368651
2021-08-05,.005,.0035674817157544
2021-08-05,.01,.0096858856936795
2021-08-05,.015,.0335695002379341
2021-08-05,.02,.1448572486570889
2021-08-05,.025,.3637519497794676
2021-08-05,.03,.24532916450024
2021-08-05,.035,.0959924949288157
2021-08-05,.04,.0415984861043316
2021-08-05,.045,.0209700716991629
2021-08-05,.05,.0118302048148257
2021-08-05,.055,.0072412193424178
2021-08-05,.06,.0047112273404746
2021-08-05,.065,.0032134478377356
2021-08-05,.07,.0102550953554833
2021-09-07,-.03,.0002098051151787
2021-09-07,-.025,.0001178471991872
2021-09-07,-.02,.0001932752278545
2021-09-07,-.015,.0003268965944149
2021-09-07,-.01,.0005758713012969
2021-09-07,-.005,.0011079770202034
2021-09-07,0,.0023080111787304
2021-09-07,.005,.0053295035336934
2021-09-07,.01,.0140681033810237
2021-09-07,.015,.0434390873655213
2021-09-07,.02,.1429982794873077
2021-09-07,.025,.3046903171670483
2021-09-07,.03,.2534338575166012
2021-09-07,.035,.1179098128593451
2021-09-07,.04,.0519077789785559
2021-09-07,.045,.0250672137648959
2021-09-07,.05,.0133235471259797
2021-09-07,.055,.0076578243785029
2021-09-07,.06,.0046831754082952
2021-09-07,.065,.003010008155377
2021-09-07,.07,.0076418072409865
2021-10-01,-.03,.0001798185322806
2021-10-01,-.025,.0000906333707571
2021-10-01,-.02,.0001431297102434
2021-10-01,-.015,.0002328544928125
2021-10-01,-.01,.0003942205105456
2021-10-01,-.005,.0007350964976618
2021-10-01,0,.0014919392348994
2021-10-01,.005,.0033971890781997
2021-10-01,.01,.0090955425195327
2021-10-01,.015,.0305460828729295
2021-10-01,.02,.1265419908883106
2021-10-01,.025,.3405916424960037
2021-10-01,.03,.2656818339426057
2021-10-01,.035,.109420295474001
2021-10-01,.04,.0473448842768254
2021-10-01,.045,.0236130498562667
2021-10-01,.05,.0131706836186188
2021-10-01,.055,.007976855363528
2021-10-01,.06,.005140079338551
2021-10-01,.065,.0034753465236973
2021-10-01,.07,.0107368314017292
2021-11-09,-.03,.0002438026770172
2021-11-09,-.025,.0001136291277588
2021-11-09,-.02,.0001739445152522
2021-11-09,-.015,.0002730295054198
2021-11-09,-.01,.000442907119654
2021-11-09,-.005,.0007813975376322
2021-11-09,0,.0014748618547223
2021-11-09,.005,.0030412004418728
2021-11-09,.01,.0070658048754267
2021-11-09,.015,.0193127886000575
2021-11-09,.02,.0640660953345717
2021-11-09,.025,.2128749129127279
2021-11-09,.03,.3322055176394825
2021-11-09,.035,.1891027851406395
2021-11-09,.04,.0795030521582141
2021-11-09,.045,.0365236399343245
2021-11-09,.05,.01895310741359
2021-11-09,.055,.0108323482681623
2021-11-09,.06,.0066609999267464
2021-11-09,.065,.0043334635498476
2021-11-09,.07,.01202071146688
2021-12-08,-.03,.0001672630147341
2021-12-08,-.025,.0000851223719454
2021-12-08,-.02,.0001341505485398
2021-12-08,-.015,.0002170551609076
2021-12-08,-.01,.0003636009383788
2021-12-08,-.005,.0006641371748196
2021-12-08,0,.0013034347863179
2021-12-08,.005,.0028106771844484
2021-12-08,.01,.006881443287348
2021-12-08,.015,.0200084931525681
2021-12-08,.02,.0707658219756861
2021-12-08,.025,.2365101133923369
2021-12-08,.03,.3335720955389321
2021-12-08,.035,.1755796459439908
2021-12-08,.04,.0724212040904978
2021-12-08,.045,.0329500746375424
2021-12-08,.05,.0168991747978128
2021-12-08,.055,.0095281404209534
2021-12-08,.06,.0057750455675363
2021-12-08,.065,.0037024572883926
2021-12-08,.07,.009660848726311
2022-01-03,-.03,.0002935355619187
2022-01-03,-.025,.0001345341129785
2022-01-03,-.02,.000206025862467
2022-01-03,-.015,.0003245830782
