date,support,frequency
2023-02-01,.055,.0104999661915343
2023-02-01,.06,.0062408208020837
2023-02-01,.065,.0038198478836044
2023-02-01,.07,.0073808247646978
2023-03-02,-.03,.0000898760988074
2023-03-02,-.025,.0000957520508134
2023-03-02,-.02,.0002041560524089
2023-03-02,-.015,.0004451865905476
2023-03-02,-.01,.0009959200699726
2023-03-02,-.005,.0023146099049029
2023-03-02,0,.0054990465452878
2023-03-02,.005,.0131429913214931
2023-03-02,.01,.0306166575957469
2023-03-02,.015,.0657935109696621
2023-03-02,.02,.1204682060360192
2023-03-02,.025,.1729126785508639
2023-03-02,.03,.1860414489344299
2023-03-02,.035,.1533761050421972
2023-03-02,.04,.1039664142078119
2023-03-02,.045,.0626257553333768
2023-03-02,.05,.035570857410294
2023-03-02,.055,.0197778663266283
2023-03-02,.06,.0109969270027046
2023-03-02,.065,.0061845649016684
2023-03-02,.07,.0088814690543633
2023-04-05,-.03,.0001943979660715
2023-04-05,-.025,.000167896799614
2023-04-05,-.02,.0003280395082579
2023-04-05,-.015,.0006622335282043
2023-04-05,-.01,.0013914753955199
2023-04-05,-.005,.0031087466371602
2023-04-05,0,.0072941606838875
2023-04-05,.005,.0177774401622076
2023-04-05,.01,.0433761805815719
2023-04-05,.015,.0970346186580071
2023-04-05,.02,.1716186935206305
2023-04-05,.025,.2094547662836362
2023-04-05,.03,.1756746498740079
2023-04-05,.035,.1145306663305597
2023-04-05,.04,.0664485315820963
2023-04-05,.045,.0373134325049916
2023-04-05,.05,.0211003490965617
2023-04-05,.055,.0122092939816425
2023-04-05,.06,.0072662287545786
2023-04-05,.065,.0044502117718351
2023-04-05,.07,.0085979863789579
2023-05-02,-.03,.0002090417427041
2023-05-02,-.025,.0001795316722893
2023-05-02,-.02,.0003499308433834
2023-05-02,-.015,.0007047532695187
2023-05-02,-.01,.00147728195192
2023-05-02,-.005,.003291526552011
2023-05-02,0,.0076981717377166
2023-05-02,.005,.0186809501938763
2023-05-02,.01,.0452766669473125
2023-05-02,.015,.1001801371360709
2023-05-02,.02,.174353984125232
2023-05-02,.025,.209050640888358
2023-05-02,.03,.172964861633759
2023-05-02,.035,.1119465088009732
2023-05-02,.04,.0647805466022136
2023-05-02,.045,.0363731390769018
2023-05-02,.05,.0205905190928523
2023-05-02,.055,.0119329586635014
2023-05-02,.06,.0071142568602308
2023-05-02,.065,.0043649982888044
2023-05-02,.07,.0084795939203706
2023-06-06,-.03,.000691103407037
2023-06-06,-.025,.0004255204349755
2023-06-06,-.02,.0007271373525249
2023-06-06,-.015,.0012862030274831
2023-06-06,-.01,.0023759212401281
2023-06-06,-.005,.0046926082095108
2023-06-06,0,.0098153336996108
2023-06-06,.005,.0216446421670293
2023-06-06,.01,.0487788569389391
2023-06-06,.015,.1024637615602562
2023-06-06,.02,.1695846820804125
2023-06-06,.025,.1921466042692393
2023-06-06,.03,.1541627632738646
2023-06-06,.035,.102286125378879
2023-06-06,.04,.0638054296473655
2023-06-06,.045,.0398231201091487
2023-06-06,.05,.0254398218790117
2023-06-06,.055,.0167341111508819
2023-06-06,.06,.0113324620643197
2023-06-06,.065,.0078834466609038
2023-06-06,.07,.0239003454484784
2023-07-19,-.03,.0006758618043842
2023-07-19,-.025,.0004179455682164
2023-07-19,-.02,.0007109560009991
2023-07-19,-.015,.0012470832017368
2023-07-19,-.01,.0022731454630031
2023-07-19,-.005,.0044117260231697
2023-07-19,0,.0090264466174229
2023-07-19,.005,.0194450669190379
2023-07-19,.01,.0432439863096411
2023-07-19,.015,.0928640206505226
2023-07-19,.02,.1662378050390751
2023-07-19,.025,.2077210614469407
2023-07-19,.03,.1739663053415757
2023-07-19,.035,.1120212923863568
2023-07-19,.04,.0651439735735325
2023-07-19,.045,.0374597289440093
2023-07-19,.05,.0220678552332986
2023-07-19,.055,.0134551256683924
2023-07-19,.06,.0084965968404719
2023-07-19,.065,.0055430904722539
2023-07-19,.07,.0135709264959593
2023-08-04,-.03,.0005548633004439
2023-08-04,-.025,.0003273159779266
2023-08-04,-.02,.000545134986623
2023-08-04,-.015,.0009339309163864
2023-08-04,-.01,.001657968281093
2023-08-04,-.005,.0031322718251664
2023-08-04,0,.0062353944692341
2023-08-04,.005,.0131249806031229
2023-08-04,.01,.0290123323910351
2023-08-04,.015,.0648450502796542
2023-08-04,.02,.1315278984344968
2023-08-04,.025,.200482185173483
2023-08-04,.03,.2004173001903539
2023-08-04,.035,.1407978340284376
2023-08-04,.04,.0833208505024098
2023-08-04,.045,.0473424978195918
2023-08-04,.05,.0273408388387225
2023-08-04,.055,.0163407850888267
2023-08-04,.06,.0101373574577157
2023-08-04,.065,.006514057342874
2023-08-04,.07,.0154091520924028
2023-09-28,-.03,.0006275458585234
2023-09-28,-.025,.0003613821711056
2023-09-28,-.02,.0005974069558014
2023-09-28,-.015,.0010165494863301
2023-09-28,-.01,.001794129480012
2023-09-28,-.005,.0033753832504945
2023-09-28,0,.0067046247818388
2023-09-28,.005,.0141205010630958
2023-09-28,.01,.0313237732476169
2023-09-28,.015,.0702710949220667
2023-09-28,.02,.1414892073682375
2023-09-28,.025,.2084421553665794
2023-09-28,.03,.1974212620904683
2023-09-28,.035,.13253092117961
2023-09-28,.04,.0765769697368538
2023-09-28,.045,.0431709383336861
2023-09-28,.05,.0249513484346552
2023-09-28,.055,.0149874418491144
2023-09-28,.06,.0093630587996053
2023-09-28,.065,.0060641759360738
2023-09-28,.07,.0148101296882307
2023-10-30,-.03,.0006047948111176
2023-10-30,-.025,.0003712009984973
2023-10-30,-.02,.0006293587881904
2023-10-30,-.015,.0011001233454475
2023-10-30,-.01,.0019983252262595
2023-10-30,-.005,.0038715121031384
2023-10-30,0,.0079243881575449
2023-10-30,.005,.0171581001695665
2023-10-30,.01,.0387264513323289
2023-10-30,.015,.0858828836116145
2023-10-30,.02,.1619191698439057
2023-10-30,.025,.213036813723318
2023-10-30,.03,.1826867188620191
2023-10-30,.035,.1171043284471199
2023-10-30,.04,.0670385857423436
2023-10-30,.045,.0379266777273793
2023-10-30,.05,.0220369797354444
2023-10-30,.055,.0132881771249539
2023-10-30,.06,.0083173093501606
2023-10-30,.065,.0053877607245706
2023-10-30,.07,.0129903401750792
2023-11-22,-.03,.0006925082405674
2023-11-22,-.025,.0004293180521707
2023-11-22,-.02,.0007332289420036
2023-11-22,-.015,.0012941352252821
2023-11-22,-.01,.0023810187766118
2023-11-22,-.005,.0046880056092466
2023-11-22,0,.009789161640399
2023-11-22,.005,.0216705282059759
2023-11-22,.01,.0497106049941295
2023-11-22,.015,.1087238038143372
2023-11-22,.02,.1889114924567239
2023-11-22,.025,.2151749986039539
2023-11-22,.03,.1617669835799083
2023-11-22,.035,.0967427561772617
2023-11-22,.04,.0542330728797286
2023-11-22,.045,.0307446976100698
2023-11-22,.05,.0180598073404522
2023-11-22,.055,.0110406799076268
2023-11-22,.06,.0070093753933361
2023-11-22,.065,.004603328484027
2023-11-22,.07,.0116004940661881
2023-12-14,-.03,.0008696427183776
2023-12-14,-.025,.0005000038678076
2023-12-14,-.02,.0008348294619693
2023-12-14,-.015,.0014448134882805
2023-12-14,-.01,.0026191433369008
2023-12-14,-.005,.0051301523071732
2023-12-14,0,.0107892117619196
2023-12-14,.005,.0244958492591556
2023-12-14,.01,.0587869855529539
2023-12-14,.015,.1337828139745843
2023-12-14,.02,.2229565888963216
2023-12-14,.025,.2176402770311036
2023-12-14,.03,.1385532851565632
2023-12-14,.035,.0752420801061937
2023-12-14,.04,.040740480618385
2023-12-14,.045,.023075531209381
2023-12-14,.05,.0137673278017768
2023-12-14,.055,.0086148650508879
2023-12-14,.06,.0056178545807375
2023-12-14,.065,.0037949501529923
2023-12-14,.07,.0107433136665351
2024-01-26,-.03,.0006474695797728
2024-01-26,-.025,.0004315088888591
2024-01-26,-.02,.000758967072723
2024-01-26,-.015,.0013817865717479
2024-01-26,-.01,.0026274816130239
2024-01-26,-.005,.005354003431672
2024-01-26,0,.0115816086702729
2024-01-26,.005,.0264816409699189
2024-01-26,.01,.0618485792342743
2024-01-26,.015,.1323706151809777
2024-01-26,.02,.2111084655726607
2024-01-26,.025,.2125416407428102
2024-01-26,.03,.1444294503263426
2024-01-26,.035,.0813170987208885
2024-01-26,.04,.0439749720570893
2024-01-26,.045,.0242960894467311
2024-01-26,.05,.0139658648672229
2024-01-26,.055,.0083698987372937
2024-01-26,.06,.0052144387770243
2024-01-26,.065,.0033629063092631
2024-01-26,.07,.007935513229431
2024-02-19,-.03,.0005274280459105
2024-02-19,-.025,.0003315925978892
2024-02-19,-.02,.00058285081742
2024-02-19,-.015,.0010713142576828
2024-02-19,-.01,.0020808822233013
2024-02-19,-.005,.0043904625845723
2024-02-19,0,.0099489812019357
2024-02-19,.005,.0240007308455302
2024-02-19,.01,.0587647280922116
2024-02-19,.015,.1282718004866536
2024-02-19,.02,.2033857990149646
2024-02-19,.025,.2075840453276923
2024-02-19,.03,.1488410064217721
2024-02-19,.035,.0893078193908262
2024-02-19,.04,.0505908617304335
2024-02-19,.045,.0285751473318597
2024-02-19,.05,.0164172719479013
2024-02-19,.055,.0096481491042739
2024-02-19,.06,.0058005856983727
2024-02-19,.065,.0035611337482622
2024-02-19,.07,.0063174091305344
2024-03-19,-.03,.000295907418226
2024-03-19,-.025,.0002036837416123
2024-03-19,-.02,.0003718319283953
2024-03-19,-.015,.0007124279107608
2024-03-19,-.01,.0014498443020866
2024-03-19,-.005,.0032308094959391
2024-03-19,0,.0078059235220282
2024-03-19,.005,.0202808414270757
2024-03-19,.01,.0537719813736467
2024-03-19,.015,.1256623778389085
2024-03-19,.02,.2064018353796186
2024-03-19,.025,.2118765513312673
2024-03-19,.03,.1517457079410765
2024-03-19,.035,.0912919362630653
2024-03-19,.04,.0519844596745899
2024-03-19,.045,.0295182436807974
2024-03-19,.05,.0170318862415507
2024-03-19,.055,.0100393606953037
2024-03-19,.06,.0060464334815356
2024-03-19,.065,.0037146067399262
2024-03-19,.07,.0065633496125898
2024-04-30,-.03,.0006468965247304
2024-04-30,-.025,.0003396612700203
2024-04-30,-.02,.0005582260346072
2024-04-30,-.015,.0009560904484472
2024-04-30,-.01,.0017254681681055
2024-04-30,-.005,.0033968816546291
2024-04-30,0,.0072355551301557
2024-04-30,.005,.0168054398421632
2024-04-30,.01,.0419565088674114
2024-04-30,.015,.1030362228999791
2024-04-30,.02,.1974850208156891
2024-04-30,.025,.2299515015307919
2024-04-30,.03,.1676101912979798
2024-04-30,.035,.0972933435746625
2024-04-30,.04,.0536595561744725
2024-04-30,.045,.0300939199554894
2024-04-30,.05,.0174671933047026
2024-04-30,.055,.0105039371752723
2024-04-30,.06,.0065213391300342
2024-04-30,.065,.0041617258645494
2024-04-30,.07,.0085953203361072
2024-05-27,-.03,.0003982599998124
2024-05-27,-.025,.0002620887146741
2024-05-27,-.02,.0004684821220913
2024-05-27,-.015,.0008759663263352
2024-05-27,-.01,.0017315148178926
2024-05-27,-.005,.0037224274946315
2024-05-27,0,.008607203238892
2024-05-27,.005,.0212385572409953
2024-05-27,.01,.0534645296563488
2024-05-27,.015,.1211675711951434
2024-05-27,.02,.2012910044122983
2024-05-27,.025,.2140112886268419
2024-05-27,.03,.1565894540511672
2024-05-27,.035,.0939869464178522
2024-05-27,.04,.0526252526387108
2024-05-27,.045,.0292060401746782
2024-05-27,.05,.0164412967925512
2024-05-27,.055,.0094554162376391
2024-05-27,.06,.0055600628765398
2024-05-27,.065,.003338038117871
2024-05-27,.07,.0055585988470339
2024-06-26,-.03,.0003893238566453
2024-06-26,-.025,.0002764465586715
2024-06-26,-.02,.0005000911124555
2024-06-26,-.015,.0009381441254782
2024-06-26,-.01,.0018419912578506
2024-06-26,-.005,.0038907832233479
2024-06-26,0,.0087595381464538
2024-06-26,.005,.0209568730770948
2024-06-26,.01,.051660083673226
2024-06-26,.015,.1184945121404042
2024-06-26,.02,.2059440407794465
2024-06-26,.025,.2246840583847189
2024-06-26,.03,.1596818575753164
2024-06-26,.035,.0905209990209968
2024-06-26,.04,.0481710428305055
2024-06-26,.045,.0259022299810016
2024-06-26,.05,.0144181766038522
2024-06-26,.055,.0083491206307991
2024-06-26,.06,.005021298330623
2024-06-26,.065,.0031253744449827
2024-06-26,.07,.0064740142461294
2024-07-26,-.03,.0003791261823916
2024-07-26,-.025,.0002915578867204
2024-07-26,-.02,.0005439771307995
2024-07-26,-.015,.0010520246182816
2024-07-26,-.01,.0021280322781977
2024-07-26,-.005,.0046166109477128
2024-07-26,0,.0106305112523646
2024-07-26,.005,.025756423815976
2024-07-26,.01,.0628765289401365
2024-07-26,.015,.1370091594351088
2024-07-26,.02,.2164443122732368
2024-07-26,.025,.2143782706656528
2024-07-26,.03,.1441902999235725
2024-07-26,.035,.0803008377357396
2024-07-26,.04,.0426736165242255
2024-07-26,.045,.0230267094725484
2024-07-26,.05,.0128756579705932
2024-07-26,.055,.0074900511328846
2024-07-26,.06,.0045249828062951
2024-07-26,.065,.0028292714491047
2024-07-26,.07,.0059820375584573
2024-08-26,-.03,.0002789904663825
2024-08-26,-.025,.0002245073664327
2024-08-26,-.02,.0004280046185844
2024-08-26,-.015,.0008475566908495
2024-08-26,-.01,.0017609943651094
2024-08-26,-.005,.0039489813157061
2024-08-26,0,.0094741597929117
2024-08-26,.005,.0241687609485952
2024-08-26,.01,.0627636060556759
2024-08-26,.015,.1449387739096773
2024-08-26,.02,.2332289357305022
2024-08-26,.025,.2219590194697795
2024-08-26,.03,.1395608290719137
2024-08-26,.035,.0731657787560622
2024-08-26,.04,.0371500490866795
2024-08-26,.045,.0193719982396319
2024-08-26,.05,.0105457303733193
2024-08-26,.055,.0060015689432954
2024-08-26,.06,.0035588320639387
2024-08-26,.065,.0021892913290502
2024-08-26,.07,.0044336314059026
2024-09-26,-.03,.0002248448105497
2024-09-26,-.025,.0001991637862473
2024-09-26,-.02,.0003988599288047
2024-09-26,-.015,.0008341407730207
2024-09-26,-.01,.0018427328722526
2024-09-26,-.005,.004422170156257
2024-09-26,0,.0114141927355467
2024-09-26,.005,.0311634182518268
2024-09-26,.01,.0833831395271282
2024-09-26,.015,.1799525338843988
2024-09-26,.02,.2433180891719114
2024-09-26,.025,.1956918734828649
2024-09-26,.03,.1142915658032934
2024-09-26,.035,.0598442194596887
2024-09-26,.04,.0312157187188308
2024-09-26,.045,.0168248542185609
2024-09-26,.05,.009453942268386
2024-09-26,.055,.0055347218111552
2024-09-26,.06,.0033643067155324
2024-09-26,.065,.002114794144812
2024-09-26,.07,.0045107174789317
2024-10-17,-.03,.0002334687973299
2024-10-17,-.025,.000198151231402
2024-10-17,-.02,.0003883269142159
2024-10-17,-.015,.0007932771116143
2024-10-17,-.01,.0017082907867805
2024-10-17,-.005,.0039934786613012
2024-10-17,0,.0100499146063103
2024-10-17,.005,.0269631538179412
2024-10-17,.01,.0726798442597574
2024-10-17,.015,.1656219533167186
2024-10-17,.02,.2442265898278879
2024-10-17,.025,.2089698708311765
2024-10-17,.03,.1239382305774326
2024-10-17,.035,.0642863989310761
2024-10-17,.04,.0330185762469624
2024-10-17,.045,.0175380724934215
2024-10-17,.05,.0097348411446197
2024-10-17,.055,.0056432894819211
2024-10-17,.06,.0034035034900311
2024-10-17,.065,.0021261576502537
2024-10-17,.07,.0044846098218462
2024-11-27,-.03,.0002404940510034
2024-11-27,-.025,.0002214174888211
2024-11-27,-.02,.0004521483126899
2024-11-27,-.015,.0009650211926234
2024-11-27,-.01,.0021761581317747
2024-11-27,-.005,.0053088560602236
2024-11-27,0,.0138124802058447
2024-11-27,.005,.037238600412752
2024-11-27,.01,.0945369313524168
2024-11-27,.015,.1853811435627988
2024-11-27,.02,.229835053641963
2024-11-27,.025,.1809964653310146
2024-11-27,.03,.1091667240417465
2024-11-27,.035,.0599220964839175
2024-11-27,.04,.0326509928439546
2024-11-27,.045,.0182465220932892
2024-11-27,.05,.0105569853721058
2024-11-27,.055,.0063286225492458
2024-11-27,.06,.0039221530931905
2024-11-27,.065,.0025053136312045
2024-11-27,.07,.0055358201474194
2024-12-18,-.03,.0002300576516989
2024-12-18,-.025,.0002151484669268
2024-12-18,-.02,.000444033040111
2024-12-18,-.015,.0009601075564747
2024-12-18,-.01,.0021995061738768
2024-12-18,-.005,.0054576339747039
2024-12-18,0,.0144291190989354
2024-12-18,.005,.0391897671184774
2024-12-18,.01,.0979394265537518
2024-12-18,.015,.1837591228215234
2024-12-18,.02,.2186916966272977
2024-12-18,.025,.1722094914749815
2024-12-18,.03,.1078103394658088
2024-12-18,.035,.0623336123423772
2024-12-18,.04,.0358113357413977
2024-12-18,.045,.0210214122820579
2024-12-18,.05,.0127156585696364
2024-12-18,.055,.0079341540970497
2024-12-18,.06,.0050983163779155
2024-12-18,.065,.0033654176907499
2024-12-18,.07,.0081846428742477
2025-01-15,-.03,.0002803393815206
2025-01-15,-.025,.000223921403543
2025-01-15,-.02,.0004275099944816
2025-01-15,-.015,.0008506687534779
2025-01-15,-.01,.0017839382511923
2025-01-15,-.005,.0040543499484981
2025-01-15,0,.0098994431263775
2025-01-15,.005,.0257050465817408
2025-01-15,.01,.0669953853462419
2025-01-15,.015,.14920471762045
2025-01-15,.02,.2232471776908974
2025-01-15,.025,.2036684959515192
2025-01-15,.03,.1322072922593661
2025-01-15,.035,.0750558897531341
2025-01-15,.04,.0418136624450928
2025-01-15,.045,.0238645095952209
2025-01-15,.05,.0141213866201106
2025-01-15,.055,.008671106994709
2025-01-15,.06,.0055105352793917
2025-01-15,.065,.0036117122659931
2025-01-15,.07,.0088029107370413
2025-02-26,-.03,.0001879437517402
2025-02-26,-.025,.0001861632169111
2025-02-26,-.02,.0003951327689206
2025-02-26,-.015,.0008790567615534
2025-02-26,-.01,.0020718946626148
2025-02-26,-.005,.0052771157863532
2025-02-26,0,.0142499174979141
2025-02-26,.005,.0391050436669228
2025-02-26,.01,.0971894989957129
2025-02-26,.015,.1798947030724145
2025-02-26,.02,.2139510625207431
2025-02-26,.025,.1715848903761879
2025-02-26,.03,.1100613704895624
2025-02-26,.035,.0649297977568778
2025-02-26,.04,.0378225116399502
2025-02-26,.045,.0223922385095895
2025-02-26,.05,.013607906040284
2025-02-26,.055,.0085069269274415
2025-02-26,.06,.0054660322893885
2025-02-26,.065,.0036029206507317
2025-02-26,.07,.0086378726181858
2025-03-18,-.03,.0001898942695299
2025-03-18,-.025,.000176988040057
2025-03-18,-.02,.0003637434967772
2025-03-18,-.015,.0007817425169591
2025-03-18,-.01,.0017760544894316
2025-03-18,-.005,.0043643427309844
2025-03-18,0,.0114356821034163
2025-03-18,.005,.0310633797882329
2025-03-18,.01,.0799179390016431
2025-03-18,.015,.1622375991385003
2025-03-18,.02,.2156524508073869
2025-03-18,.025,.186252108645578
2025-03-18,.03,.1228556966257913
2025-03-18,.035,.0726868125048049
2025-03-18,.04,.0420948961433891
2025-03-18,.045,.02473580158288
2025-03-18,.05,.0149309718854255
2025-03-18,.055,.0092837589540966
2025-03-18,.06,.0059411362858081
2025-03-18,.065,.0039049778142032
2025-03-18,.07,.0093540231751047
2025-04-17,-.03,.0002329371196724
2025-04-17,-.025,.0002250855324456
2025-04-17,-.02,.0004731860066586
2025-04-17,-.015,.0010445263170903
2025-04-17,-.01,.0024491083832322
2025-04-17,-.005,.0062262089826932
2025-04-17,0,.0168283729925504
2025-04-17,.005,.0461224790167115
2025-04-17,.01,.1124341408696397
2025-04-17,.015,.1966222946656372
2025-04-17,.02,.215076423241094
2025-04-17,.025,.1602383074584319
2025-04-17,.03,.0982319774921164
2025-04-17,.035,.0566757396669912
2025-04-17,.04,.0327308990559217
2025-04-17,.045,.0193548490125234
2025-04-17,.05,.0117958071364228
2025-04-17,.055,.0074118349128212
2025-04-17,.06,.004792735637374
2025-04-17,.065,.0031814253805209
2025-04-17,.07,.0078516611194511
2025-05-29,-.03,.0002365801597315
2025-05-29,-.025,.0002269135834079
2025-05-29,-.02,.0004748007771242
2025-05-29,-.015,.00104220534023
2025-05-29,-.01,.0024268610328023
2025-05-29,-.005,.0061185370622356
2025-05-29,0,.0163843818288898
2025-05-29,.005,.0445583341300951
2025-05-29,.01,.1086397710644971
2025-05-29,.015,.192686144156585
2025-05-29,.02,.215453125120183
2025-05-29,.025,.1632825604371848
2025-05-29,.03,.1009123724077061
2025-05-29,.035,.0583454650944906
2025-05-29,.04,.0336685621678491
2025-05-29,.045,.0198688779912125
2025-05-29,.05,.0120787535186612
2025-05-29,.055,.0075696301914512
2025-05-29,.06,.0048819928246431
2025-05-29,.065,.0032325025485242
2025-05-29,.07,.0079116285624956
2025-06-27,-.03,.0002854736871116
2025-06-27,-.025,.0002388129318305
2025-06-27,-.02,.0004671538806439
2025-06-27,-.015,.0009553815300883
2025-06-27,-.01,.0020669732239986
2025-06-27,-.005,.004858144760981
2025-06-27,0,.0122743695200207
2025-06-27,.005,.0326790305209948
2025-06-27,.01,.0843371330192872
2025-06-27,.015,.1733172649418767
2025-06-27,.02,.226510282377843
2025-06-27,.025,.1852903951603868
2025-06-27,.03,.1151498777634188
2025-06-27,.035,.065256831371639
2025-06-27,.04,.0368523993400396
2025-06-27,.045,.0213945607823983
2025-06-27,.05,.0128699291933449
2025-06-27,.055,.0080202085015431
2025-06-27,.06,.0051632597826326
2025-06-27,.065,.0034224763088684
2025-06-27,.07,.0085900414010521
2025-07-11,-.03,.000209906856751
2025-07-11,-.025,.000199141826046
2025-07-11,-.02,.0004134132156964
2025-07-11,-.015,.0008984860142329
2025-07-11,-.01,.0020665614901394
2025-07-11,-.005,.0051387969482762
2025-07-11,0,.0135865981572921
2025-07-11,.005,.0368550135676751
2025-07-11,.01,.0923490286640329
2025-07-11,.015,.1761614114445068
2025-07-11,.02,.2164552584393538
2025-07-11,.025,.1762305576368136
2025-07-11,.03,.1129220059540295
2025-07-11,.035,.0661332182361557
2025-07-11,.04,.038224791440966
2025-07-11,.045,.0224854396072335
2025-07-11,.05,.0135991582145351
2025-07-11,.055,.0084729632565832
2025-07-11,.06,.0054322890978616
2025-07-11,.065,.0035761224874073
2025-07-11,.07,.0085898374444118
2025-08-20,-.03,.0002206906798149
2025-08-20,-.025,.00020633561832
2025-08-20,-.02,.0004251486230253
2025-08-20,-.015,.0009166328951653
2025-08-20,-.01,.0020903660144285
2025-08-20,-.005,.0051525366125177
2025-08-20,0,.0135083611029989
2025-08-20,.005,.0364145126287234
2025-08-20,.01,.0911812418191707
2025-08-20,.015,.1750959226084923
2025-08-20,.02,.2170892344319106
2025-08-20,.025,.1775315400390401
2025-08-20,.03,.1136791897995676
2025-08-20,.035,.0663863233996241
2025-08-20,.04,.0382510960821506
2025-08-20,.045,.02243957333015
2025-08-20,.05,.0135415640223313
2025-08-20,.055,.0084225838223813
2025-08-20,.06,.0053928759874089
2025-08-20,.065,.0035466436293967
2025-08-20,.07,.0085076268533818
2025-09-17,-.03,.0002013367164262
2025-09-17,-.025,.000193734124047
2025-09-17,-.02,.0004050183616275
2025-09-17,-.015,.0008866952920615
2025-09-17,-.01,.0020549728264286
2025-09-17,-.005,.005149450320302
2025-09-17,0,.0137151772285911
2025-09-17,.005,.0374139856479827
2025-09-17,.01,.0938790869596274
2025-09-17,.015,.1782294358655061
2025-09-17,.02,.2171633726897173
2025-09-17,.025,.1754855375365974
2025-09-17,.03,.111857138200583
2025-09-17,.035,.0652527312963564
2025-09-17,.04,.0375859594876363
2025-09-17,.045,.0220367091022197
2025-09-17,.05,.0132845206872377
2025-09-17,.055,.0082504251838078
2025-09-17,.06,.0052729502657773
2025-09-17,.065,.0034605101550494
2025-09-17,.07,.0082212520524175
2025-10-10,-.03,.000212902449345
2025-10-10,-.025,.0002025805682723
2025-10-10,-.02,.0004217236397238
2025-10-10,-.015,.0009201860311679
2025-10-10,-.01,.0021283779782395
2025-10-10,-.005,.0053340335004846
2025-10-10,0,.0142432132747417
2025-10-10,.005,.0390188623364199
2025-10-10,.01,.0979936396506427
2025-10-10,.015,.1838763121837818
2025-10-10,.02,.218477047569426
2025-10-10,.025,.1720908359448858
2025-10-10,.03,.1079481648330482
2025-10-10,.035,.0625428656271618
2025-10-10,.04,.0359845518921131
2025-10-10,.045,.0211400470692721
2025-10-10,.05,.0127906187337885
2025-10-10,.055,.007979605832252
2025-10-10,.06,.0051251188665952
2025-10-10,.065,.0033807812815339
2025-10-10,.07,.0081885307371042
2025-11-18,-.03,.0002037150516766
2025-11-18,-.025,.0001928161532112
2025-11-18,-.02,.0003998826151347
2025-11-18,-.015,.0008684087857961
2025-11-18,-.01,.0019968417036963
2025-11-18,-.005,.0049715241787355
2025-11-18,0,.0131921356435367
2025-11-18,.005,.0360635683030411
2025-11-18,.01,.0915413119728684
2025-11-18,.015,.1771160685025193
2025-11-18,.02,.2190914409988207
2025-11-18,.025,.1777441904279382
2025-11-18,.03,.1129330302279212
2025-11-18,.035,.0655770063681436
2025-11-18,.04,.0376352305920219
2025-11-18,.045,.0220146749383204
2025-11-18,.05,.0132556009660518
2025-11-18,.055,.00822978313715
2025-11-18,.06,.0052613183079244
2025-11-18,.065,.003455455561854
2025-11-18,.07,.008255995563638
2025-12-18,-.03,.0002258130701244
2025-12-18,-.025,.000213069517598
2025-12-18,-.02,.0004416439152633
2025-12-18,-.015,.0009591403538291
2025-12-18,-.01,.0022069806385352
2025-12-18,-.005,.0054983171951702
2025-12-18,0,.0145828324881061
2025-12-18,.005,.0396509108302816
2025-12-18,.01,.098842301807764
2025-12-18,.015,.1843807536960621
2025-12-18,.02,.2182808472123541
2025-12-18,.025,.1715369870259133
2025-12-18,.03,.1073954832357253
2025-12-18,.035,.062118307073621
2025-12-18,.04,.0356894907977558
2025-12-18,.045,.020942186055937
2025-12-18,.05,.0126588538024502
2025-12-18,.055,.0078913030887765
2025-12-18,.06,.0050652191238437
2025-12-18,.065,.0033395536959221
2025-12-18,.07,.0080800053749671
2026-01-08,-.03,.0002445949031631
2026-01-08,-.025,.0002268744698183
2026-01-08,-.02,.0004661821071843
2026-01-08,-.015,.0010030392755942
2026-01-08,-.01,.0022848580949387
2026-01-08,-.005,.0056309961129952
2026-01-08,0,.0147672833539998
2026-01-08,.005,.0397397631350041
2026-01-08,.01,.0984348610285147
2026-01-08,.015,.1836571225145644
2026-01-08,.02,.2182976289339257
2026-01-08,.025,.171974036057024
2026-01-08,.03,.1076373303847949
2026-01-08,.035,.0621639047260386
2026-01-08,.04,.0356588236297539
2026-01-08,.045,.0208975618893399
2026-01-08,.05,.0126206093405604
2026-01-08,.055,.0078630965240829
2026-01-08,.06,.0050456962566726
2026-01-08,.065,.0033264647896532
2026-01-08,.07,.0080592724723773
2026-02-16,-.03,.0002444650922972
2026-02-16,-.025,.0002212033948396
2026-02-16,-.02,.0004485152720229
2026-02-16,-.015,.0009510448625622
2026-02-16,-.01,.0021323256253194
2026-02-16,-.005,.0051741276442413
2026-02-16,0,.0133951672210977
2026-02-16,.005,.0359314512369509
2026-02-16,.01,.0907223028319623
2026-02-16,.015,.1774774954940354
2026-02-16,.02,.2223197788606524
2026-02-16,.025,.1800278355717704
2026-02-16,.03,.1128199316159351
2026-02-16,.035,.0644452430199603
2026-02-16,.04,.0364549698897826
2026-02-16,.045,.0210791081775408
2026-02-16,.05,.0125789957571072
2026-02-16,.055,.0077561495769362
2026-02-16,.06,.0049324859527672
2026-02-16,.065,.0032265129447032
2026-02-16,.07,.0076608899575156
