date,support,frequency
2018-12-03,.015,.0639644517431661
2018-12-03,.02,.2945865750894479
2018-12-03,.025,.4539940999012983
2018-12-03,.03,.1106294174974496
2018-12-03,.035,.0253052815837336
2018-12-03,.04,.0085174822518892
2018-12-03,.045,.0036532494975849
2018-12-03,.05,.0018260224950281
2018-12-03,.055,.0010132381686552
2018-12-03,.06,.0006065919453749
2018-12-03,.065,.0003847586025038
2018-12-03,.07,.0009762069458868
2019-01-02,-.03,.0009038278276622
2019-01-02,-.025,.0003937273473082
2019-01-02,-.02,.0005954646470868
2019-01-02,-.015,.0009298276974274
2019-01-02,-.01,.0015170711122806
2019-01-02,-.005,.00275954098315
2019-01-02,0,.0055600027409803
2019-01-02,.005,.013036639760826
2019-01-02,.01,.0389988048095203
2019-01-02,.015,.168898878649412
2019-01-02,.02,.5025961824714636
2019-01-02,.025,.2017266982784207
2019-01-02,.03,.0397231197448076
2019-01-02,.035,.0118350490947719
2019-01-02,.04,.0047374050624624
2019-01-02,.045,.0022702977474553
2019-01-02,.05,.0012255508551702
2019-01-02,.055,.0007199391029502
2019-01-02,.06,.0004505431817053
2019-01-02,.065,.0002961842381247
2019-01-02,.07,.0008252446470143
2019-02-01,-.03,.0007935260234322
2019-02-01,-.025,.0003308380861256
2019-02-01,-.02,.0004908480514506
2019-02-01,-.015,.0007486844063855
2019-02-01,-.01,.0011856434608888
2019-02-01,-.005,.0020776879328331
2019-02-01,0,.0039737938498895
2019-02-01,.005,.0086185766481067
2019-02-01,.01,.0227189163228547
2019-02-01,.015,.0826016568624236
2019-02-01,.02,.3750309177129628
2019-02-01,.025,.3891523723299189
2019-02-01,.03,.0785995165465669
2019-02-01,.035,.0193456975314871
2019-02-01,.04,.0069083682475924
2019-02-01,.045,.0030852671093175
2019-02-01,.05,.0015884027505737
2019-02-01,.055,.0009019169021122
2019-02-01,.06,.0005501807853129
2019-02-01,.065,.0003545458856232
2019-02-01,.07,.000942642554142
2019-03-01,-.03,.0007954011309851
2019-03-01,-.025,.000327284011398
2019-03-01,-.02,.0004832560411279
2019-03-01,-.015,.0007330496809573
2019-03-01,-.01,.0011532936536164
2019-03-01,-.005,.002005509368639
2019-03-01,0,.0037975227018699
2019-03-01,.005,.0081227423283166
2019-03-01,.01,.0209697109911406
2019-03-01,.015,.0738747606270877
2019-03-01,.02,.3430661733919009
2019-03-01,.025,.4198077485189345
2019-03-01,.03,.0886166471718164
2019-03-01,.035,.0210835316318134
2019-03-01,.04,.007379569070327
2019-03-01,.045,.0032585966810683
2019-03-01,.05,.0016660655322137
2019-03-01,.055,.0009417674153649
2019-03-01,.06,.0005727412007735
2019-03-01,.065,.0003683025922814
2019-03-01,.07,.0009763262583674
2019-04-04,-.03,.0007880766981078
2019-04-04,-.025,.0003303532216647
2019-04-04,-.02,.0004909805181624
2019-04-04,-.015,.0007502870156484
2019-04-04,-.01,.001190603271918
2019-04-04,-.005,.0020903278137162
2019-04-04,0,.0040060426335996
2019-04-04,.005,.0087065710400175
2019-04-04,.01,.0229911882182945
2019-04-04,.015,.0835240384903703
2019-04-04,.02,.3744577406354125
2019-04-04,.025,.387086358271542
2019-04-04,.03,.0793919658580116
2019-04-04,.035,.0196461265217049
2019-04-04,.04,.0070212943615312
2019-04-04,.045,.0031344005969463
2019-04-04,.05,.0016123961872275
2019-04-04,.055,.0009146771755788
2019-04-04,.06,.0005574166286521
2019-04-04,.065,.000358857773233
2019-04-04,.07,.0009502970686609
2019-05-02,-.03,.0008136275461316
2019-05-02,-.025,.0003381982044468
2019-05-02,-.02,.0005015013937934
2019-05-02,-.015,.0007646670133743
2019-05-02,-.01,.0012108629486084
2019-05-02,-.005,.002122706333468
2019-05-02,0,.0040643872592267
2019-05-02,.005,.008836828431942
2019-05-02,.01,.0234170998315235
2019-05-02,.015,.086033010587829
2019-05-02,.02,.3871146760051501
2019-05-02,.025,.3770248881437957
2019-05-02,.03,.0749219856522567
2019-05-02,.035,.0187155310450262
2019-05-02,.04,.0067543965979921
2019-05-02,.045,.0030386863666523
2019-05-02,.05,.0015730148340235
2019-05-02,.055,.0008970676910299
2019-05-02,.06,.0005491915248515
2019-05-02,.065,.000354994165468
2019-05-02,.07,.0009526784234102
2019-06-07,-.03,.0008683223898429
2019-06-07,-.025,.0003736040465924
2019-06-07,-.02,.0005618616073266
2019-06-07,-.015,.0008712565467598
2019-06-07,-.01,.0014087837071405
2019-06-07,-.005,.0025331466622303
2019-06-07,0,.005020666133415
2019-06-07,.005,.0114793965666677
2019-06-07,.01,.032937536401964
2019-06-07,.015,.1354371574418549
2019-06-07,.02,.4814609497725189
2019-06-07,.025,.2531788892671638
2019-06-07,.03,.0485848708377379
2019-06-07,.035,.013716646905193
2019-06-07,.04,.0053164780456068
2019-06-07,.045,.0024962484795719
2019-06-07,.05,.0013287134320777
2019-06-07,.055,.0007725596518558
2019-06-07,.06,.0004796870780117
2019-06-07,.065,.0003133858671185
2019-06-07,.07,.0008598391593501
2019-07-05,-.03,.0006079238666374
2019-07-05,-.025,.0002796649779515
2019-07-05,-.02,.0004296732080732
2019-07-05,-.015,.0006817009899445
2019-07-05,-.01,.0011303898106681
2019-07-05,-.005,.0020958823036152
2019-07-05,0,.0043164980664088
2019-07-05,.005,.0103880491119688
2019-07-05,.01,.0321414409351645
2019-07-05,.015,.1481284366366828
2019-07-05,.02,.5105001150955466
2019-07-05,.025,.2225489001615421
2019-07-05,.03,.0430422641257191
2019-07-05,.035,.0126521453887569
2019-07-05,.04,.005021596960983
2019-07-05,.045,.0023906426787484
2019-07-05,.05,.001283232341744
2019-07-05,.055,.0007500149182594
2019-07-05,.06,.000467195789857
2019-07-05,.065,.0003058161384536
2019-07-05,.07,.0008384164932753
2019-08-02,-.03,.0006373484085172
2019-08-02,-.025,.0002931408420174
2019-08-02,-.02,.0004508387281308
2019-08-02,-.015,.0007165570285755
2019-08-02,-.01,.001191641141502
2019-08-02,-.005,.0022197196233381
2019-08-02,0,.0046067632005232
2019-08-02,.005,.0112367848827591
2019-08-02,.01,.0356614141774068
2019-08-02,.015,.1703116927872506
2019-08-02,.02,.5208466084288678
2019-08-02,.025,.192024497523043
2019-08-02,.03,.0378670191549563
2019-08-02,.035,.0115025062179197
2019-08-02,.04,.0046624916812375
2019-08-02,.045,.0022518972082991
2019-08-02,.05,.0012216845399556
2019-08-02,.055,.0007199986803613
2019-08-02,.06,.0004515405702312
2019-08-02,.065,.0002972492628792
2019-08-02,.07,.0008286059122287
2019-09-05,-.03,.00067853325346
2019-09-05,-.025,.0003242544865943
2019-09-05,-.02,.000506932635796
2019-09-05,-.015,.0008216877842598
2019-09-05,-.01,.0014003690474497
2019-09-05,-.005,.0026881266032156
2019-09-05,0,.0058158560134149
2019-09-05,.005,.0150970540286806
2019-09-05,.01,.0529129134219662
2019-09-05,.015,.2677078058840318
2019-09-05,.02,.4857931153676581
2019-09-05,.025,.1214194988226
2019-09-05,.03,.0269977718791703
2019-09-05,.035,.0089827130774285
2019-09-05,.04,.0038325255718018
2019-09-05,.045,.0019101306448571
2019-09-05,.05,.0010580413035758
2019-09-05,.055,.0006326779820442
2019-09-05,.06,.0004009845544432
2019-09-05,.065,.0002660560103616
2019-09-05,.07,.0007529516271909
2019-10-03,-.03,.0005801790138394
2019-10-03,-.025,.0002979220790228
2019-10-03,-.02,.0004784852153122
2019-10-03,-.015,.0007993065902912
2019-10-03,-.01,.001410550047882
2019-10-03,-.005,.0028224991909336
2019-10-03,0,.0064463760236775
2019-10-03,.005,.0180625028580499
2019-10-03,.01,.0709784997758021
2019-10-03,.015,.3643719339322466
2019-10-03,.02,.4172373426063521
2019-10-03,.025,.0832046050929268
2019-10-03,.03,.0197033224113278
2019-10-03,.035,.0068032860449797
2019-10-03,.04,.0029487088244057
2019-10-03,.045,.0014775901604934
2019-10-03,.05,.0008185553519255
2019-10-03,.055,.000488136052559
2019-10-03,.06,.0003080339348516
2019-10-03,.065,.000203308056726
2019-10-03,.07,.000558856736395
2019-11-05,-.03,.0005028855283236
2019-11-05,-.025,.0002443651999479
2019-11-05,-.02,.0003825227323595
2019-11-05,-.015,.0006192517663508
2019-11-05,-.01,.001049937022786
2019-11-05,-.005,.0019969667915115
2019-11-05,0,.0042433361627092
2019-11-05,.005,.0106367171079372
2019-11-05,.01,.0348748904123154
2019-11-05,.015,.1728344156004651
2019-11-05,.02,.5286660041630387
2019-11-05,.025,.1878487952812914
2019-11-05,.03,.0360999723981833
2019-11-05,.035,.0107246686301827
2019-11-05,.04,.0042578379627255
2019-11-05,.045,.0020176819072578
2019-11-05,.05,.0010757471674555
2019-11-05,.055,.0006239618381291
2019-11-05,.06,.0003856021017093
2019-11-05,.065,.0002504068489846
2019-11-05,.07,.0006640333763359
2019-12-06,-.03,.000549086847531
2019-12-06,-.025,.000258657135722
2019-12-06,-.02,.0004005726129846
2019-12-06,-.015,.0006410234032736
2019-12-06,-.01,.0010731064545825
2019-12-06,-.005,.0020126523792161
2019-12-06,0,.0042056564832072
2019-12-06,.005,.0103229177719852
2019-12-06,.01,.0329136524903781
2019-12-06,.015,.1587638907839018
2019-12-06,.02,.5243404473340215
2019-12-06,.025,.2038896564597983
2019-12-06,.03,.0389910787431534
2019-12-06,.035,.0115407618531088
2019-12-06,.04,.0045934450767928
2019-12-06,.045,.0021875037888904
2019-12-06,.05,.0011730812615983
2019-12-06,.055,.0006845447934972
2019-12-06,.06,.0004255949581671
2019-12-06,.065,.0002780055638396
2019-12-06,.07,.0007546638043505
2020-01-03,-.03,.0004871988669394
2020-01-03,-.025,.000232945978264
2020-01-03,-.02,.0003617567921324
2020-01-03,-.015,.0005797960648886
2020-01-03,-.01,.0009702265312958
2020-01-03,-.005,.0018121625536542
2020-01-03,0,.0037493610272192
2020-01-03,.005,.0090096319917789
2020-01-03,.01,.0274465653439644
2020-01-03,.015,.1223174769179772
2020-01-03,.02,.487882185390665
2020-01-03,.025,.2700904885462844
2020-01-03,.03,.0503724916055986
2020-01-03,.035,.013776574943706
2020-01-03,.04,.0051906983854708
2020-01-03,.045,.0023755650408975
2020-01-03,.05,.00123527677854
2020-01-03,.055,.0007029885618325
2020-01-03,.06,.0004279234883628
2020-01-03,.065,.0002744662466349
2020-01-03,.07,.0007042189438932
2020-02-05,-.03,.0005365532609456
2020-02-05,-.025,.0002641096458353
2020-02-05,-.02,.0004163139877949
2020-02-05,-.015,.0006800242679414
2020-02-05,-.01,.0011669485641931
2020-02-05,-.005,.0022560883901698
2020-02-05,0,.0049119814740141
2020-02-05,.005,.0128047457901407
2020-02-05,.01,.0449491536875002
2020-02-05,.015,.2372634779617751
2020-02-05,.02,.5145501772231375
2020-02-05,.025,.1347845820793938
2020-02-05,.03,.0280909365324558
2020-02-05,.035,.0089636523571671
2020-02-05,.04,.0037183559456581
2020-02-05,.045,.0018145546099546
2020-02-05,.05,.0009882172627323
2020-02-05,.055,.0005825838058748
2020-02-05,.06,.0003647270946209
2020-02-05,.065,.0002393894506283
2020-02-05,.07,.0006534266080664
2020-03-04,-.03,.0005651211279458
2020-03-04,-.025,.0003088398842215
2020-03-04,-.02,.0005090654728905
2020-03-04,-.015,.0008763334044651
2020-03-04,-.01,.0016033656926557
2020-03-04,-.005,.0033484792992966
2020-03-04,0,.0080939212850439
2020-03-04,.005,.0245641438422314
2020-03-04,.01,.1065933518038063
2020-03-04,.015,.4508368588839285
2020-03-04,.02,.3115876063643788
2020-03-04,.025,.0619793075266428
2020-03-04,.03,.0165807845514562
2020-03-04,.035,.0061051504923028
2020-03-04,.04,.002740936628956
2020-03-04,.045,.0014023570665659
2020-03-04,.05,.0007869581137259
2020-03-04,.055,.0004731360881741
2020-03-04,.06,.0003001040014071
2020-03-04,.065,.0001986911318505
2020-03-04,.07,.0005454873380546
2020-04-01,-.03,.0010578486486079
2020-04-01,-.025,.0006313414868986
2020-04-01,-.02,.0011212554101456
2020-04-01,-.015,.0021615942076418
2020-04-01,-.01,.0047399634595276
2020-04-01,-.005,.0134382898156618
2020-04-01,0,.0573127870191496
2020-04-01,.005,.3663502044439662
2020-04-01,.01,.42143327073852
2020-04-01,.015,.0858177429013539
2020-04-01,.02,.0238423409934289
2020-04-01,.025,.0094944319073032
2020-04-01,.03,.0046339637630658
2020-04-01,.035,.0025688358255425
2020-04-01,.04,.0015538659300165
2020-04-01,.045,.0010017756593731
2020-04-01,.05,.0006781087462988
2020-04-01,.055,.0004770769560181
2020-04-01,.06,.0003463407645761
2020-04-01,.065,.0002580677672308
2020-04-01,.07,.0010808935556733
2020-05-01,-.03,.0050089095930221
2020-05-01,-.025,.0018191425126256
2020-05-01,-.02,.002712725994816
2020-05-01,-.015,.004275366943012
2020-05-01,-.01,.007324658114689
2020-05-01,-.005,.014874266001001
2020-05-01,0,.0379608868294264
2020-05-01,.005,.1431556871304974
2020-05-01,.01,.474010306420329
2020-05-01,.015,.2278137084603342
2020-05-01,.02,.0473691219959495
2020-05-01,.025,.0153943046205967
2020-05-01,.03,.0068267318762023
2020-05-01,.035,.0036232814533674
2020-05-01,.04,.0021555387460925
2020-05-01,.045,.0013871792655195
2020-05-01,.05,.000945443561444
2020-05-01,.055,.0006732318990145
2020-05-01,.06,.0004962642169307
2020-05-01,.065,.0003762125191943
2020-05-01,.07,.0017970318459357
2020-06-01,-.03,.0043956632615499
2020-06-01,-.025,.0015415831796236
2020-06-01,-.02,.0022511806067745
2020-06-01,-.015,.0034420910859319
2020-06-01,-.01,.0056286359152044
2020-06-01,-.005,.0105985374548392
2020-06-01,0,.0236019977857296
2020-06-01,.005,.0697828174638086
2020-06-01,.01,.2846843237033371
2020-06-01,.015,.4256316172160008
2020-06-01,.02,.1124299431556443
2020-06-01,.025,.0292868046570529
2020-06-01,.03,.0112280039050206
2020-06-01,.035,.0054371092553328
2020-06-01,.04,.0030378892922474
2020-06-01,.045,.0018670904541377
2020-06-01,.05,.0012281035444839
2020-06-01,.055,.0008499123352491
2020-06-01,.06,.0006118910471927
2020-06-01,.065,.0004546923666732
2020-06-01,.07,.0020101123141658
2020-07-01,-.03,.0025259264548416
2020-07-01,-.025,.0012016460160887
2020-07-01,-.02,.0018844870148777
2020-07-01,-.015,.0030671377353394
2020-07-01,-.01,.0052479310963933
2020-07-01,-.005,.0098474081618405
2020-07-01,0,.0202599062029986
2020-07-01,.005,.0468426610341485
2020-07-01,.01,.1211592058688604
2020-07-01,.015,.280472259998745
2020-07-01,.02,.303021924921752
2020-07-01,.025,.1294767728828387
2020-07-01,.03,.0429599201798503
2020-07-01,.035,.0161626779171491
2020-07-01,.04,.0070933474684672
2020-07-01,.045,.003514924581934
2020-07-01,.05,.0019093778069557
2020-07-01,.055,.0011131971075867
2020-07-01,.06,.0006862255094013
2020-07-01,.065,.0004425006098625
2020-07-01,.07,.0011105614300692
2020-08-06,-.03,.0020248936320402
2020-08-06,-.025,.0009086859122875
2020-08-06,-.02,.0013869344787757
2020-08-06,-.015,.0021833506249215
2020-08-06,-.01,.0035812875146142
2020-08-06,-.005,.0063793650717301
2020-08-06,0,.0122624261357731
2020-08-06,.005,.026013539692256
2020-08-06,.01,.0622399042050112
2020-08-06,.015,.1615989152994624
2020-08-06,.02,.3188672894645889
2020-08-06,.025,.2521153027626562
2020-08-06,.03,.0931359343428049
2020-08-06,.035,.031658490833667
2020-08-06,.04,.0124928257022988
2020-08-06,.045,.0056970521277776
2020-08-06,.05,.0029045579528358
2020-08-06,.055,.001611869150006
2020-08-06,.06,.0009552942924861
2020-08-06,.065,.0005965464860469
2020-08-06,.07,.00138553431796
2020-09-01,-.03,.0017645187995023
2020-09-01,-.025,.0007850384394961
2020-09-01,-.02,.001192643073901
2020-09-01,-.015,.0018664824153579
2020-09-01,-.01,.0030385238573056
2020-09-01,-.005,.0053677826183435
2020-09-01,0,.0102106330744521
2020-09-01,.005,.0213887259275696
2020-09-01,.01,.0506103176720775
2020-09-01,.015,.1335807090902623
2020-09-01,.02,.2991761039620523
2020-09-01,.025,.2884098717787797
2020-09-01,.03,.1147678450337064
2020-09-01,.035,.0382483420611481
2020-09-01,.04,.0146817301810682
2020-09-01,.045,.0065588970474897
2020-09-01,.05,.0032958640202629
2020-09-01,.055,.0018101889922424
2020-09-01,.06,.0010647315261266
2020-09-01,.065,.0006611228983029
2020-09-01,.07,.001519927530553
2020-10-01,-.03,.0015746122664043
2020-10-01,-.025,.0007484672646618
2020-10-01,-.02,.0011675108682607
2020-10-01,-.015,.001884479394197
2020-10-01,-.01,.0031846572361054
2020-10-01,-.005,.005890487676319
2020-10-01,0,.011884099481981
2020-10-01,.005,.0268606413585728
2020-10-01,.01,.0695288133084907
2020-10-01,.015,.1903148927738977
2020-10-01,.02,.3351269465991227
2020-10-01,.025,.2172482417050629
2020-10-01,.03,.0785360947504684
2020-10-01,.035,.0288942494385217
2020-10-01,.04,.0123404765671993
2020-10-01,.045,.0059991231395813
2020-10-01,.05,.0032190958801289
2020-10-01,.055,.0018626628225946
2020-10-01,.06,.0011432060130998
2020-10-01,.065,.0007355273498022
2020-10-01,.07,.001855714105528
2020-11-02,-.03,.0015144671829461
2020-11-02,-.025,.000719908058545
2020-11-02,-.02,.001121928473737
2020-11-02,-.015,.001808170834106
2020-11-02,-.01,.0030483665299696
2020-11-02,-.005,.0056185511181471
2020-11-02,0,.0112752655912418
2020-11-02,.005,.0252857954156371
2020-11-02,.01,.064834611215983
2020-11-02,.015,.1779929664108426
2020-11-02,.02,.3310582452784494
2020-11-02,.025,.2308736279482092
2020-11-02,.03,.0851900314244515
2020-11-02,.035,.0310867229357408
2020-11-02,.04,.013128963121884
2020-11-02,.045,.0063214846514007
2020-11-02,.05,.0033655934416607
2020-11-02,.055,.0019348781926779
2020-11-02,.06,.001181081905739
2020-11-02,.065,.0007563552852987
2020-11-02,.07,.0018829849833324
2020-12-01,-.03,.001438849891326
2020-12-01,-.025,.0006723854853488
2020-12-01,-.02,.0010398549123976
2020-12-01,-.015,.0016603943346913
2020-12-01,-.01,.0027669877472847
2020-12-01,-.005,.0050285303880893
2020-12-01,0,.0099081127913272
2020-12-01,.005,.0216995064256578
2020-12-01,.01,.0541959699069823
2020-12-01,.015,.1492228171495743
2020-12-01,.02,.3151292739340029
2020-12-01,.025,.2645913747169033
2020-12-01,.03,.1034083634385855
2020-12-01,.035,.0369498378744712
2020-12-01,.04,.0151797016105026
2020-12-01,.045,.0071498306662569
2020-12-01,.05,.0037435327225712
2020-12-01,.055,.0021246310334616
2020-12-01,.06,.001283804509056
2020-12-01,.065,.000815420386753
2020-12-01,.07,.0019908200747563
2021-01-05,-.03,.0004359444794066
2021-01-05,-.025,.0002450735630841
2021-01-05,-.02,.0004018295723031
2021-01-05,-.015,.0006802228038504
2021-01-05,-.01,.0012015741895006
2021-01-05,-.005,.0023216961318288
2021-01-05,0,.0048755984545369
2021-01-05,.005,.0114070918355652
2021-01-05,.01,.0306186843759989
2021-01-05,.015,.094176592861094
2021-01-05,.02,.2623870481106924
2021-01-05,.025,.3326817380091688
2021-01-05,.03,.1595205558543905
2021-01-05,.035,.0562969435965881
2021-01-05,.04,.0217065704025969
2021-01-05,.045,.0095734315961418
2021-01-05,.05,.004718753381728
2021-01-05,.055,.0025356920621752
2021-01-05,.06,.0014579402986392
2021-01-05,.065,.0008848313124278
2021-01-05,.07,.0018721871082826
2021-02-02,-.03,.0003973086398509
2021-02-02,-.025,.0002142421467709
2021-02-02,-.02,.0003448117856002
2021-02-02,-.015,.0005713102394995
2021-02-02,-.01,.0009837923186274
2021-02-02,-.005,.001845988484256
2021-02-02,0,.0037387478122874
2021-02-02,.005,.0083603675526523
2021-02-02,.01,.0212622232806624
2021-02-02,.015,.0628206276658029
2021-02-02,.02,.1934433756170486
2021-02-02,.025,.3497884760915257
2021-02-02,.03,.2206708245965187
2021-02-02,.035,.0797202447419178
2021-02-02,.04,.0293706775395058
2021-02-02,.045,.0124216851652673
2021-02-02,.05,.00593375368766
2021-02-02,.055,.0031159571989364
2021-02-02,.06,.0017610194241074
2021-02-02,.065,.0010548704734358
2021-02-02,.07,.0021796955380665
2021-03-03,-.03,.0019359434150277
2021-03-03,-.025,.0008598851348882
2021-03-03,-.02,.0013075280280476
2021-03-03,-.015,.0020497914649709
2021-03-03,-.01,.0033464831545901
2021-03-03,-.005,.0059344519611729
2021-03-03,0,.0113530058011865
2021-03-03,.005,.0239763850429914
2021-03-03,.01,.0572792098720375
2021-03-03,.015,.150756215060996
2021-03-03,.02,.3144713696314724
2021-03-03,.025,.2658826396270333
2021-03-03,.03,.0999506044434858
2021-03-03,.035,.0337376637772666
2021-03-03,.04,.013236482473163
2021-03-03,.045,.0060211922768573
2021-03-03,.05,.0030686360566891
2021-03-03,.055,.0017043169506426
2021-03-03,.06,.0010116050307795
2021-03-03,.065,.0006329091463273
2021-03-03,.07,.0014836816503742
2021-04-02,-.03,.0003226464046592
2021-04-02,-.025,.0001680213001284
2021-04-02,-.02,.0002657581613827
2021-04-02,-.015,.0004311306901082
2021-04-02,-.01,.0007231708389216
2021-04-02,-.005,.0013145842295772
2021-04-02,0,.0025554540022394
2021-04-02,.005,.0054131500612139
2021-04-02,.01,.0128215332522502
2021-04-02,.015,.0349680210249625
2021-04-02,.02,.1084873587222187
2021-04-02,.025,.2862000818212408
2021-04-02,.03,.3170902632219287
2021-04-02,.035,.1404208708738562
2021-04-02,.04,.0496574414607244
2021-04-02,.045,.019531187362408
2021-04-02,.05,.0087753973692312
2021-04-02,.055,.0043917404062458
2021-04-02,.06,.0023894811331178
2021-04-02,.065,.0013881357218468
2021-04-02,.07,.0026845719417383
2021-05-05,-.03,.000289619135556
2021-05-05,-.025,.0001428570152549
2021-05-05,-.02,.0002209331904178
2021-05-05,-.015,.0003493885103671
2021-05-05,-.01,.0005689731102906
2021-05-05,-.005,.0010008689423184
2021-05-05,0,.0018701926944986
2021-05-05,.005,.0037737203471973
2021-05-05,.01,.0084159141025667
2021-05-05,.015,.0213933383914778
2021-05-05,.02,.0634531431803378
2021-05-05,.025,.1968048107699627
2021-05-05,.03,.3527006519743601
2021-05-05,.035,.2168089633869996
2021-05-05,.04,.0774250935214114
2021-05-05,.045,.0285947449386377
2021-05-05,.05,.0121727147518111
2021-05-05,.055,.0058572605086834
2021-05-05,.06,.0030977578933655
2021-05-05,.065,.0017625592107478
2021-05-05,.07,.0032964944237377
2021-06-04,-.03,.000305653834203
2021-06-04,-.025,.0001530611466856
2021-06-04,-.02,.0002383068727963
2021-06-04,-.015,.0003798286523741
2021-06-04,-.01,.0006243934172227
2021-06-04,-.005,.0011104548470984
2021-06-04,0,.0021036298608475
2021-06-04,.005,.0043201401685448
2021-06-04,.01,.0098589083214367
2021-06-04,.015,.025809925617344
2021-06-04,.02,.0786895122073029
2021-06-04,.025,.235044719732785
2021-06-04,.03,.3487917013542725
2021-06-04,.035,.1817219184398038
2021-06-04,.04,.0636341216681567
2021-06-04,.045,.0241071442197203
2021-06-04,.05,.0105224552194976
2021-06-04,.055,.0051629424855152
2021-06-04,.06,.0027717267711947
2021-06-04,.065,.0015956030558886
2021-06-04,.07,.0030538521073094
2021-07-02,-.03,.0003136057618138
2021-07-02,-.025,.0001579216271333
2021-07-02,-.02,.0002465103057739
2021-07-02,-.015,.0003941134800607
2021-07-02,-.01,.0006503036809009
2021-07-02,-.005,.0011616471751101
2021-07-02,0,.0022129181925456
2021-07-02,.005,.0045775908577532
2021-07-02,.01,.0105464773120955
2021-07-02,.015,.0279447625919045
2021-07-02,.02,.0860292375202139
2021-07-02,.025,.2509340129722513
2021-07-02,.03,.3428018504147888
2021-07-02,.035,.168439538928472
2021-07-02,.04,.0589035327842876
2021-07-02,.045,.0225888877930608
2021-07-02,.05,.0099689560294869
2021-07-02,.055,.0049334415077663
2021-07-02,.06,.0026661849164222
2021-07-02,.065,.0015429594459424
2021-07-02,.07,.002985546702216
2021-08-05,-.03,.0003044390028898
2021-08-05,-.025,.000154304703763
2021-08-05,-.02,.0002413021291733
2021-08-05,-.015,.0003863805189185
2021-08-05,-.01,.0006383400578279
2021-08-05,-.005,.001140789125981
2021-08-05,0,.0021723136968002
2021-08-05,.005,.0044856337563411
2021-08-05,.01,.0102926290026727
2021-08-05,.015,.0270613618897847
2021-08-05,.02,.0823712795338928
2021-08-05,.025,.2408174050146288
2021-08-05,.03,.344375327932707
2021-08-05,.035,.1769638271907612
2021-08-05,.04,.0622712126094561
2021-08-05,.045,.0236780109528338
2021-08-05,.05,.0103421819158199
2021-08-05,.055,.0050692375280312
2021-08-05,.06,.0027162169386391
2021-08-05,.065,.001559968282633
2021-08-05,.07,.002957838216445
2021-09-07,-.03,.0002696238562294
2021-09-07,-.025,.0001671296947988
2021-09-07,-.02,.0002812043035649
2021-09-07,-.015,.0004853154472972
2021-09-07,-.01,.0008654248957528
2021-09-07,-.005,.0016516319637262
2021-09-07,0,.0033364955383842
2021-09-07,.005,.0072027235976476
2021-09-07,.01,.016740592406917
2021-09-07,.015,.0416249408554356
2021-09-07,.02,.104318088079026
2021-09-07,.025,.215931243352505
2021-09-07,.03,.2672854404328322
2021-09-07,.035,.1796069708667711
2021-09-07,.04,.085473561515548
2021-09-07,.045,.0378275994491578
2021-09-07,.05,.0174102686763143
2021-09-07,.055,.0085497085841698
2021-09-07,.06,.0044744303080596
2021-09-07,.065,.0024770311847427
2021-09-07,.07,.0040205749911197
2021-10-01,-.03,.0002845893909412
2021-10-01,-.025,.0001464589808302
2021-10-01,-.02,.0002300955856941
2021-10-01,-.015,.0003700921010915
2021-10-01,-.01,.0006139632093985
2021-10-01,-.005,.001100603158189
2021-10-01,0,.0021001386555832
2021-10-01,.005,.004337999407277
2021-10-01,.01,.0099263183620156
2021-10-01,.015,.0258859728264106
2021-10-01,.02,.0776201232148988
2021-10-01,.025,.2263074414894848
2021-10-01,.03,.3430357790167246
2021-10-01,.035,.189777832517244
2021-10-01,.04,.0683080369639453
2021-10-01,.045,.0258550925579317
2021-10-01,.05,.0111727030402362
2021-10-01,.055,.0054144133719028
2021-10-01,.06,.0028700726564512
2021-10-01,.065,.0016319921218902
2021-10-01,.07,.0030102813718594
2021-11-09,-.03,.0004056621343233
2021-11-09,-.025,.0001698943959246
2021-11-09,-.02,.0002482421366271
2021-11-09,-.015,.0003692170065742
2021-11-09,-.01,.0005620021923231
2021-11-09,-.005,.0009175114864257
2021-11-09,0,.0015718533229207
2021-11-09,.005,.0028603637934674
2021-11-09,.01,.0056240331122195
2021-11-09,.015,.0122374054591313
2021-11-09,.02,.0303728154363405
2021-11-09,.025,.0868925794834764
2021-11-09,.03,.2388793282038696
2021-11-09,.035,.3299741129728459
2021-11-09,.04,.1724140068695997
2021-11-09,.045,.063649804926945
2021-11-09,.05,.0255029943493767
2021-11-09,.055,.0117063785136401
2021-11-09,.06,.0060075787886514
2021-11-09,.065,.0033583153592256
2021-11-09,.07,.0062759000560922
2021-12-08,-.03,.0003668552536731
2021-12-08,-.025,.000157954803158
2021-12-08,-.02,.0002339943637769
2021-12-08,-.015,.0003541312049847
2021-12-08,-.01,.0005513261630224
2021-12-08,-.005,.0009272324448299
2021-12-08,0,.0016521849750364
2021-12-08,.005,.0031699035391487
2021-12-08,.01,.0067013012728784
2021-12-08,.015,.0161119579508386
2021-12-08,.02,.0454232342618971
2021-12-08,.025,.1410877374325996
2021-12-08,.03,.3029007963489456
2021-12-08,.035,.2534969930183278
2021-12-08,.04,.1152265890320658
2021-12-08,.045,.0501459164087851
2021-12-08,.05,.0243207962432958
2021-12-08,.055,.0130906346922779
2021-12-08,.06,.0076470796104022
2021-12-08,.065,.0047594636821629
2021-12-08,.07,.0116739172978931
2022-01-03,-.03,.0004429253699772
2022-01-03,-.025,.0001869250400675
2022-01-03,-.02,.0002764612874491
2022-01-03,-.015,.000418703946195
